"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"col-150","col-150",5.80491235934912e-18,7.98132129169016e-18,-58.7885121417044,-103.939715810044,7,2,2.99972809001049,0,0,0,9.12323058900824e-05,0.000143041820973937,1.84740572855578e-15,2.67151307409829e-15,TRUE,FALSE,FALSE
"col-151","col-151",3.08155900009421e-05,3.46018058372353e-05,-12.4684952015658,-26.6533419811517,7,2,0.237599945699659,0,0,0,0.999916800849611,1,3.03789087516976e-06,3.67368080403659e-06,FALSE,TRUE,FALSE
"col-153","col-153",1.69146218521578e-20,2.40990383454384e-20,-36.8559568573029,-88.0293792167219,7,2,1.60381773728203,0,0,0,0.046174104359388,0.056796332700877,1.02148460126044e-20,1.5933578381151e-20,FALSE,TRUE,FALSE
"col-154","col-154",1.41738415710239e-61,2.97948233102721e-61,-67.1922359850095,-214.515539324779,7,2,3.86115396402431,0,0,0,0.680034546199784,0.725391181055166,2.10505449069896e-63,4.88211529917393e-63,FALSE,TRUE,FALSE
"col-155","col-155",5.33368935078149e-11,6.59086356154748e-11,-40.4633320786022,-68.907198288457,7,2,1.00976640185122,0,0,0,0.544080563759564,0.584624592972601,4.93942079844159e-12,6.7384617662416e-12,FALSE,TRUE,FALSE
"col-157","col-157",0.00194673727840218,0.00210132920422642,-32.1857562315287,-41.670928402561,7,2,1.1285939321438,0,0,0,0.00048033945110884,0.000712968630082461,0.297147651321632,0.304243714636775,TRUE,FALSE,FALSE
"col-158","col-158",0.0541657289830278,0.0563067911358906,-2.62431493184527,-8.05579691846672,7,2,0.0593997928825314,0,0,0,0.0785860887451443,0.0909988749217405,0.123040097434067,0.128633554522347,FALSE,FALSE,FALSE
"col-159","col-159",3.8131305699182e-06,4.36990672621392e-06,-17.8567903207497,-34.3424429087164,7,2,0.415800045698169,0,0,0,0.999783386891835,1,3.26655979513497e-07,4.04767182608538e-07,FALSE,TRUE,FALSE
"col-160","col-160",1.40106462533578e-10,1.71895188300514e-10,-12.7465845516461,-40.1718992428917,7,2,0.386100400365774,0,0,0,0.317363152721509,0.347002942554494,2.28070079091137e-11,3.07315090691092e-11,FALSE,TRUE,FALSE
"col-161","col-161",6.96205898564716e-22,1.00958309712708e-21,-41.980226760568,-96.4354250812606,7,2,2.04927727659039,0,0,0,1.12961605660297e-14,3.32856496685174e-14,1.08117222505354e-09,1.40822311061551e-09,TRUE,FALSE,FALSE
"col-162","col-162",2.86700683460812e-30,4.58431037301304e-30,-41.8892696259699,-116.109568654409,7,2,2.73247149488603,0,0,0,5.50695948179551e-22,2.23145387198425e-21,6.1337533116098e-11,8.20531384420062e-11,TRUE,FALSE,FALSE
"col-164","col-164",1.24555556890247e-48,2.36091726352459e-48,-31.2875614906082,-148.465697863738,7,2,3.23725134251358,0,0,0,0.000275804622753159,0.00041764477957953,5.52958424276e-47,1.13774636346565e-46,FALSE,TRUE,FALSE
"col-165","col-165",0,0,-340.109573629437,-3590.51380830445,7,2,63.5187480268352,0,0,0,3.23511676604991e-11,7.90082069163622e-11,0,0,FALSE,TRUE,FALSE
"col-166","col-166",4.05275289924821e-217,1.59080665908888e-216,-51.0753516187981,-558.398916274622,7,2,9.29696873474718,0,0,0,3.35928794961175e-13,9.14009806509554e-13,3.45798634093232e-207,1.40986843202251e-206,FALSE,TRUE,FALSE
"col-167","col-167",1.42072367888109e-43,2.57718987591337e-43,-32.4338191002825,-137.809629193905,7,2,2.01963372542529,0,0,0,3.76604257864255e-07,7.02445590770526e-07,4.9355978396514e-39,9.44300650047712e-39,FALSE,TRUE,FALSE
"col-168","col-168",1.07696232998769e-46,2.00597454901578e-46,-46.4543195942574,-159.114251935283,7,2,2.85128384948433,0,0,0,1.62286657150621e-08,3.32157083695453e-08,8.03690055384026e-41,1.56458004864701e-40,TRUE,FALSE,FALSE
"col-170","col-170",1.53460230854791e-05,1.7362147390063e-05,-3.68661062486692,-18.6427956811716,7,2,0.148499690370427,0,0,0,0.999893682736465,1,1.44003753246409e-06,1.75776823357716e-06,FALSE,TRUE,FALSE
"col-172","col-172",0,0,-72.3362989220524,-1513.90187215045,7,2,25.2806124125272,0,0,0,2.43531142837444e-11,5.99109652629702e-11,0,0,FALSE,TRUE,FALSE
"col-173","col-173",1.63568652145496e-18,2.26770746580456e-18,-14.377297686935,-60.8370730019691,7,2,0.801901217359557,0,0,0,1.25149366466061e-07,2.40813193697705e-07,3.36790126856688e-13,4.69596171630378e-13,TRUE,FALSE,FALSE
"col-174","col-174",1.79201323397991e-23,2.65353590015525e-23,-63.9367525348648,-122.150011699317,7,2,5.10847513241595,0,0,0,1.11997043547567e-16,3.62915445031222e-16,2.49687336545413e-09,3.22558662749307e-09,TRUE,FALSE,FALSE
"col-175","col-175",0.0812616051508183,0.083382237708379,-2.62638637064763,-7.52380474317616,7,2,0.0593997760065856,0,0,0,0.0718204949808494,0.0853161480648691,0.209835783296593,0.21547631457573,FALSE,FALSE,FALSE
"col-176","col-176",4.25980772444461e-07,4.94757639234665e-07,-39.8881067995394,-58.756960346361,7,2,1.15830100483024,0,0,0,1.63695804156538e-06,2.91241591304221e-06,0.011236763624128,0.0123296941454238,TRUE,FALSE,FALSE
"col-177","col-177",1.38781015957305e-25,2.10766722397335e-25,-34.6587515745735,-97.8539521569689,7,2,1.42561392997227,0,0,0,2.75059016232655e-07,5.17312698035408e-07,1.03079410047239e-20,1.60756812360601e-20,TRUE,FALSE,FALSE
"col-178","col-178",0.163310210135574,0.164504117570332,-2.62724058269245,-6.56430689979243,7,2,0.0593997315275469,0,0,0,0.0624008781189306,0.0754039844206042,0.507599995168512,0.512495742601088,FALSE,FALSE,FALSE
"col-180","col-180",9.27873718944739e-16,1.23509637710413e-15,-42.8643677058564,-82.7600811829914,7,2,1.1583087629251,0,0,0,0.195310796194616,0.218077666259413,1.7068504371438e-16,2.50853641145001e-16,FALSE,TRUE,FALSE
"col-181","col-181",1.5946948530284e-96,4.11197628369656e-96,-58.6585120198862,-287.108852724751,7,2,6.11849017971911,0,0,0,1.72013142291814e-18,6.01784693334709e-18,5.49387098995313e-81,1.42596513007623e-80,TRUE,FALSE,FALSE
"col-182","col-182",9.69603496596068e-202,3.66236597203028e-201,-53.560017197565,-525.363828543613,7,2,10.6933150414389,0,0,0,0.0243352494066653,0.0308612771935849,1.25908298864097e-202,5.07949871368395e-202,FALSE,TRUE,FALSE
"col-186","col-186",8.40803578211631e-27,1.29350076193813e-26,-26.3482465392252,-92.4127383403927,7,2,1.48502029097297,0,0,0,0.972531897510441,1,1.93308600197475e-28,3.31630088728689e-28,FALSE,TRUE,FALSE
"col-187","col-187",2.22315479335075e-05,2.50976739661116e-05,-9.71926775075739,-24.2658661232857,7,2,0.267299620437278,0,0,0,0.0134654976236991,0.0174457355293461,0.000135110593553758,0.000157601470296025,FALSE,TRUE,FALSE
"coq-1","coq-1",0,0,-177.547604707881,-2849.85583291358,7,2,207.293479899157,0,0,0,2.56223255182911e-14,7.41309242068146e-14,0,0,FALSE,TRUE,FALSE
"coq-2","coq-2",0,0,-175.75596482885,-1311.18086464439,7,2,197.883142229379,0,0,0,1.12385755034653e-25,5.18241063190402e-25,0,0,FALSE,TRUE,FALSE
"coq-3","coq-3",7.15169804580771e-177,2.52170875320355e-176,-166.324258798505,-580.673469198382,7,2,275.603565380614,0,0,0,4.41886254147048e-12,1.1298411265828e-11,5.65792569493126e-168,2.0777088867423e-167,FALSE,TRUE,FALSE
"coq-4","coq-4",4.95602899053003e-40,8.72514397251661e-40,-182.782820040948,-279.879911490889,7,2,141.602418482237,0,0,0,7.89458794472662e-12,1.99605790867218e-11,8.2537242038866e-31,1.45196734931095e-30,TRUE,FALSE,FALSE
"coq-5","coq-5",9.49566022727819e-236,3.89218252031405e-235,-133.209299221005,-683.552400609831,7,2,126.462156225102,0,0,0,4.49967596068019e-20,1.68148530742062e-19,5.50449974931349e-219,2.3090824995754e-218,FALSE,TRUE,FALSE
"coq-6","coq-6",6.66515269518935e-122,1.9325346510638e-121,-210.435172517735,-497.664617910401,7,2,234.638197262083,0,0,0,9.54972097513298e-42,6.5483220689119e-41,2.97818250394969e-83,7.82962820387687e-83,FALSE,TRUE,FALSE
"coq-8","coq-8",0,0,-135.040158129946,-1023.66670937988,7,2,173.894408207457,0,0,0,1.43912757910954e-27,7.03248733035008e-27,0,0,FALSE,TRUE,FALSE
"cor-1","cor-1",0,0,-258.334473993296,-28730.7175870814,7,2,808.052625380687,0,0,0,6.51429134006555e-26,3.02119938703097e-25,0,0,TRUE,FALSE,FALSE
"cpb-1","cpb-1",0.0865943015245141,0.0887975787085231,-7.91122153186919,-12.7235825957174,7,2,0.118800068399485,0,0,0,0.214854650953542,0.238857446246607,0.0877447490191569,0.0933130878644916,FALSE,FALSE,FALSE
"cpb-2","cpb-2",5.27994853207358e-05,5.90073138894684e-05,-12.4991144947589,-26.085275368113,7,2,0.44549712810519,0,0,0,0.000430725278753764,0.000642818202072712,0.00859456151669058,0.00950294418453833,TRUE,FALSE,FALSE
"cpb-3","cpb-3",6.79036181820448e-60,1.40884714120044e-59,-107.176209669863,-250.590171962071,7,2,9.97937157920619,0,0,0,1.8497233911189e-48,1.45035947413559e-47,1.86359663663442e-14,2.65163648536483e-14,TRUE,FALSE,FALSE
"cpf-1","cpf-1",0,0,-240.610829212066,-6484.69151214891,7,2,1072.44632798194,0,0,0,1.32567812950651e-37,8.32862709500171e-37,0,0,FALSE,TRUE,FALSE
"cpf-2","cpf-2",9.02084727255591e-80,2.13045823148072e-79,-120.212086846107,-309.80993198587,7,2,222.113078293121,0,0,0,0.000916946082299388,0.00132968316926765,7.59892351304845e-79,1.95129413752555e-78,FALSE,TRUE,FALSE
"cpin-1","cpin-1",0,0,-133.182566828899,-1264.86309477839,7,2,33.537454726262,0,0,0,1.45638287017318e-310,5.28791627253645e-309,5.22167458328873e-181,1.98768868848164e-180,TRUE,FALSE,FALSE
"cpl-1","cpl-1",0,0,-227.327346721703,-135748.415611863,7,2,3103.68154299422,0,0,0,1.88993540402538e-110,3.03462635939175e-109,0,0,FALSE,TRUE,FALSE
"cpn-1","cpn-1",1.75505448179071e-73,3.98496243675325e-73,-107.438185056203,-282.435428658189,7,2,22.0987773887084,0,0,0,5.11342638343255e-05,8.17063601222283e-05,2.84190678661864e-71,6.96902636250063e-71,TRUE,FALSE,FALSE
"cpn-2","cpn-2",3.44691573899905e-270,1.51451972276925e-269,-141.528151370899,-771.374558339335,7,2,36.9778950418281,0,0,0,9.8587550547016e-55,8.5631999050024e-54,7.44904032380418e-219,3.12317240728341e-218,TRUE,FALSE,FALSE
"cpn-3","cpn-3",0,0,-3060.95709231599,-967402.941736963,7,2,90994.449373009,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"cpn-4","cpn-4",7.44004196344704e-138,2.30877606338267e-137,-78.949788693306,-403.091366779043,7,2,10.9006931524784,0,0,0,1.2291408775488e-31,6.69651236463811e-31,2.4679884970013e-109,7.36104395192562e-109,TRUE,FALSE,FALSE
"cpr-1","cpr-1",8.4963605536001e-89,2.10237649247256e-88,-38.4954875391637,-249.032850873147,7,2,3.68294998717279,0,0,0,2.2988080233875e-08,4.65566383731531e-08,2.50945633494107e-83,6.60057849169276e-83,TRUE,FALSE,FALSE
"cpr-2","cpr-2",0.0812616051508183,0.083382237708379,-2.62638637064763,-7.52380474317616,7,2,0.0593997760065856,0,0,0,0.0718204949808494,0.0853161480648691,0.209835783296593,0.21547631457573,FALSE,FALSE,FALSE
"cpr-3","cpr-3",0.00330468391717643,0.00355426041956109,-9.41142499244516,-18.2763726438615,7,2,0.178199352134702,0,0,0,0.818431977308912,0.867622930637007,0.000604688331521413,0.00069229320307199,FALSE,TRUE,FALSE
"cpr-4","cpr-4",2.80500374517867e-05,3.15976978380444e-05,-6.31324343847641,-20.6023648671808,7,2,0.207899177997164,0,0,0,0.00172140407844081,0.00241898444707105,0.00121773917264175,0.00138436858031164,FALSE,FALSE,FALSE
"cpr-5","cpr-5",3.53918969655697e-71,7.90020452758168e-71,-27.3918698882562,-197.036215986529,7,2,3.59383914227226,0,0,0,0.446910767043671,0.482885286562401,6.94460616579249e-73,1.71919527025093e-72,FALSE,TRUE,FALSE
"cpr-6","cpr-6",8.84809707193255e-86,2.15598810303242e-85,-166.907277849879,-370.445854404303,7,2,23.6736902942126,0,0,0,0.0100327454146985,0.0131025509421869,6.39439554354656e-86,1.70556006878746e-85,FALSE,TRUE,FALSE
"cps-6","cps-6",2.29474142242118e-125,6.75187561066835e-125,-185.629380185658,-480.873996318771,7,2,222.796178058729,0,0,0,0.330621278454893,0.360936251775671,3.50774877938707e-127,1.12221508379637e-126,FALSE,TRUE,FALSE
"cpz-1","cpz-1",4.89885036886646e-119,1.40498784551675e-118,-109.620387526727,-390.215037827007,7,2,60.8326166578943,0,0,0,5.47720513585436e-87,7.06949751762275e-86,2.58607682390278e-35,4.77276983149819e-35,TRUE,FALSE,FALSE
"cpz-2","cpz-2",6.45842950882463e-105,1.73527236852936e-104,-87.1301369761765,-335.027067050144,7,2,14.2278270152964,0,0,0,7.53659563137059e-23,3.16234924969613e-22,4.60569689899481e-85,1.22360645531798e-84,TRUE,FALSE,FALSE
"crb-1","crb-1",8.56303381593624e-71,1.90827575541482e-70,-184.805856150059,-353.558789394359,7,2,85.91920895295,0,0,0,8.51183086136063e-29,4.30424169749042e-28,6.99521355112004e-45,1.41244786645298e-44,TRUE,FALSE,FALSE
"crh-1","crh-1",1.80947435781405e-44,3.30769204244476e-44,-111.631634134678,-219.097341838124,7,2,27.9159390031068,0,0,0,3.94289201094851e-08,7.85023615024094e-08,5.82617122080224e-39,1.11402806607227e-38,TRUE,FALSE,FALSE
"crn-1","crn-1",0,0,-213.266267345206,-2931.55893113138,7,2,212.82497661912,0,0,0,1.8041836358252e-98,2.60854209803928e-97,0,0,FALSE,TRUE,FALSE
"crn-2","crn-2",1.9579637646897e-59,4.04982471780378e-59,-159.976237830703,-302.320057736772,7,2,201.016450367252,0,0,0,1.01811142007105e-10,2.41900872556601e-10,1.84381843136567e-51,3.93229222543273e-51,TRUE,FALSE,FALSE
"crn-3","crn-3",4.45258549008737e-61,9.33543122456737e-61,-172.272333598986,-318.439224624144,7,2,292.33277867718,0,0,0,2.25316122708674e-34,1.30847305986546e-33,1.38601184105819e-29,2.40515574700743e-29,TRUE,FALSE,FALSE
"crn-4","crn-4",3.1505713885493e-96,8.10441381120205e-96,-78.0396266197753,-305.804578601167,7,2,11.8201293985891,0,0,0,1.41072579492508e-08,2.90006510328834e-08,1.40530213320633e-90,3.83525913144054e-90,TRUE,FALSE,FALSE
"crn-5","crn-5",5.31596678942369e-52,1.03425899845884e-51,-131.540485246678,-256.574361964804,7,2,255.82284944902,0,0,0,5.46895270843045e-14,1.55220046853182e-13,1.00697024240778e-40,1.9577143364515e-40,TRUE,FALSE,FALSE
"crn-6","crn-6",0,0,-118.601971981947,-924.139885272477,7,2,46.4099639822208,0,0,0,2.31505904228486e-30,1.22203886118776e-29,1.91134235750145e-319,9.72009929658693e-319,FALSE,TRUE,FALSE
"cars-1","cars-1",0,0,-377.634346235526,-2030.77478783231,7,2,777.725338477152,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"crt-1","crt-1",0,0,-224.797650019323,-52261.0710914147,7,2,11047.6853857692,0,0,0,0,0,0,0,TRUE,FALSE,FALSE
"csb-1","csb-1",3.44222657383541e-76,7.9433344684799e-76,-98.4937974294627,-279.777823449773,7,2,22.3332457040684,0,0,0,4.13572700013852e-19,1.48357932730826e-18,6.00125156158994e-60,1.36051436400494e-59,FALSE,TRUE,FALSE
"csc-1","csc-1",0,0,-121.020645064016,-2101.44714272263,7,2,201.302133862685,0,0,0,0.00491146352018258,0.00661302124854785,0,0,FALSE,TRUE,FALSE
"csk-1","csk-1",0,0,-142.240573891007,-1019.21654155109,7,2,208.017716292725,0,0,0,2.06592812385028e-30,1.09267806051806e-29,0,0,TRUE,FALSE,FALSE
"csn-1","csn-1",6.44466018881175e-271,2.83631905279373e-270,-115.808546137978,-747.335757357513,7,2,170.095510996023,0,0,0,1.18606469540042e-13,3.30291051210057e-13,1.2578743712823e-260,5.75104728855418e-260,FALSE,TRUE,FALSE
"csn-2","csn-2",2.92366239756454e-178,1.03337780116505e-177,-160.875634860459,-578.433486278957,7,2,423.191842975575,0,0,0,1.07352203123429e-32,5.9903941382928e-32,8.86030147349847e-149,3.06057253169635e-148,TRUE,FALSE,FALSE
"csn-3","csn-3",1.72743237475088e-73,3.92279719867009e-73,-126.358615390439,-301.371859121512,7,2,142.586592953588,0,0,0,1.8766327777802e-09,4.10324115157935e-09,7.38308191978155e-67,1.75679208308189e-66,FALSE,TRUE,FALSE
"csn-4","csn-4",4.44819406387287e-24,6.63729512251893e-24,-126.461636913586,-186.104092359138,7,2,229.808595472636,0,0,0,1.18366387343196e-11,2.96118021471085e-11,7.1089148462442e-15,1.01941661836241e-14,TRUE,FALSE,FALSE
"csn-5","csn-5",3.11493710837686e-76,7.19013475431606e-76,-273.548310559481,-454.933074865036,7,2,145.943437894879,0,0,0,2.22232658161271e-09,4.83418254246099e-09,1.08796817129385e-69,2.64422356240438e-69,FALSE,TRUE,FALSE
"csn-6","csn-6",2.43285958882307e-44,4.44169076233484e-44,-135.226501386389,-242.392021177603,7,2,295.107739725164,0,0,0,0.0300559464304595,0.0378304116493939,1.1041241848726e-44,2.22661821170017e-44,FALSE,TRUE,FALSE
"csp-1","csp-1",0.000145236159889898,0.000160547324262236,-19.2770601146831,-31.7303907886916,7,2,0.326745661512751,0,0,0,0.999820822952214,1,1.61529035247457e-05,1.92761090918962e-05,FALSE,TRUE,FALSE
"csp-2","csp-2",3.76980671667808e-132,1.14192134685395e-131,-24.7753712412897,-335.719135155824,7,2,4.4552371473174,0,0,0,0.152414503463813,0.171739303162098,1.18574704631048e-133,3.8947490084701e-133,FALSE,TRUE,FALSE
"csq-1","csq-1",0,0,-244.072567772663,-117741.668480478,7,2,2517.51401811064,0,0,0,0,0,0,0,FALSE,TRUE,FALSE
"ctb-1","ctb-1",0,0,-689.74049365542,-33182.6505530989,7,2,11128.8951088517,0,0,0,4.35091279792593e-283,1.46738630157665e-281,0,0,FALSE,TRUE,FALSE
"ctl-1","ctl-1",1.96931251791596e-30,3.15359959286016e-30,-15.1929462961105,-89.7964509915139,7,2,1.00977105726088,0,0,0,5.51410177846286e-14,1.56281355081926e-13,5.4705343191921e-19,8.32928633922326e-19,TRUE,FALSE,FALSE
"ctl-2","ctl-2",7.34534129945085e-103,1.95467558746199e-102,-81.0307716931974,-324.164869894577,7,2,16.4556881304757,0,0,0,0.0265372336733726,0.0335640000038004,1.68796416199038e-103,4.91806800206886e-103,FALSE,TRUE,FALSE
"ctn-1","ctn-1",0,0,-288.665796885237,-12956.3408236978,7,2,485.426084525143,0,0,0,2.79352538162902e-32,1.54651176776241e-31,0,0,TRUE,FALSE,FALSE
"cts-1","cts-1",0,0,-188.680403075714,-6172.65862275271,7,2,1503.07172838997,0,0,0,1.3793347873984e-55,1.21443233793827e-54,0,0,FALSE,TRUE,FALSE
"cua-1","cua-1",5.53726653750055e-20,7.82900139019877e-20,-114.196713916954,-164.148701096079,7,2,56.9899754961867,0,0,0,0.0186392458148432,0.0238649258820656,8.39533813107749e-20,1.29463598633155e-19,FALSE,TRUE,FALSE
"cuc-1","cuc-1",0,0,-125.707606850191,-1926.70537734967,7,2,156.79281958804,0,0,0,1.28683455205739e-11,3.21081253888209e-11,0,0,TRUE,FALSE,FALSE
"cul-1","cul-1",9.08217385552536e-253,3.85502171471628e-252,-162.552823102764,-752.187653171199,7,2,173.440467648749,0,0,0,0.548134778855651,0.588823933493167,4.2058412737422e-255,1.9045608756741e-254,FALSE,TRUE,FALSE
"cul-2","cul-2",2.20319970711174e-97,5.70841891326718e-97,-190.520508086716,-420.963173779009,7,2,529.896735580446,0,0,0,0.0376713571520483,0.0468631799250074,3.76346628677258e-98,1.07003245165892e-97,FALSE,TRUE,FALSE
"cul-3","cul-3",1.00512892083789e-85,2.44879603035025e-85,-107.715744343095,-311.125880192777,7,2,151.311940726768,0,0,0,2.91721932125297e-10,6.72219735247557e-10,2.38870532546867e-78,6.12117605339063e-78,FALSE,TRUE,FALSE
"cul-4","cul-4",1.12230092883455e-104,3.01192163704707e-104,-129.530482695654,-376.871478769072,7,2,184.803216097169,0,0,0,3.25204846978736e-06,5.67629638170659e-06,2.03072688996822e-101,5.86480619727295e-101,FALSE,TRUE,FALSE
"cul-5","cul-5",4.91303348432982e-56,9.90161430189787e-56,-113.989357030322,-248.420260554134,7,2,107.263399680543,0,0,0,2.31568335023778e-05,3.80154086447895e-05,2.25531120736101e-53,4.8828729484108e-53,FALSE,TRUE,FALSE
"cul-6","cul-6",5.77608534532629e-47,1.07835867807765e-46,-104.173773364401,-217.465017254771,7,2,6.02929999249246,0,0,0,9.40083380432339e-07,1.69728795788439e-06,7.55819863530928e-43,1.4979803319378e-42,TRUE,FALSE,FALSE
"cup-2","cup-2",7.35130689391024e-137,2.26944501027819e-136,-131.946579614019,-453.786916805232,7,2,415.871360278687,0,0,0,1.04123499147943e-63,1.03296918754707e-62,2.43450023150718e-76,6.16890572652111e-76,TRUE,FALSE,FALSE
"cup-4","cup-4",2.95693493363748e-196,1.09962509954256e-195,-84.2357937214174,-543.370917903074,7,2,34.5974550006463,0,0,0,2.2853726722944e-170,5.24821835470913e-169,1.63944853127224e-29,2.84249836229725e-29,TRUE,FALSE,FALSE
"cup-5","cup-5",3.4364045255417e-16,4.60539341227515e-16,-109.048739429121,-149.975075250691,7,2,53.7238575571516,0,0,0,2.63900458588581e-06,4.63839870574194e-06,3.87862048781783e-12,5.3029633520576e-12,TRUE,FALSE,FALSE
"cut-1","cut-1",5.97627353348857e-122,1.73373233099459e-121,-78.5201611755727,-365.859272824584,7,2,9.17709919380068,0,0,0,1.92867939972436e-16,6.19367342688375e-16,1.50742938957481e-108,4.47702085286211e-108,TRUE,FALSE,FALSE
"cut-6","cut-6",3.94674726442575e-21,5.66668263713997e-21,-84.4463522502587,-137.117507526596,7,2,7.75177714762337,0,0,0,1.55582866797154e-05,2.58306013968787e-05,6.31506689799995e-18,9.47289415303407e-18,TRUE,FALSE,FALSE
"cux-7","cux-7",5.75997991802134e-174,2.01424373662521e-173,-134.563189977535,-542.196609246813,7,2,551.647794371318,0,0,0,1.29943200665031e-95,1.81999508073064e-94,1.10994963254267e-81,2.8897768130201e-81,TRUE,FALSE,FALSE
"cwn-1","cwn-1",0,0,-222.18435137535,-1557.96529771065,7,2,1999.20863592564,0,0,0,1.72215034963471e-141,3.43598833990857e-140,0,0,TRUE,FALSE,FALSE
