"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"K02A6.2","K02A6.2",0.910546180844892,0.999999372691275,-18.9904961447694,-19.7513716759823,7,2,1.92658076662202,0,0,0,0.497777012998004,1,0.988471884664205,0.999999999991483,FALSE,FALSE,FALSE
"K02A6.3","K02A6.3",0.000260836545102117,0.00249326727389356,-65.7207947150165,-77.5132475013867,7,2,694.776992441189,0,0,0,0.522461301573369,1,5.68627254191188e-05,0.000625576462842883,FALSE,TRUE,FALSE
"pfkb-1.2","pfkb-1.2",0.99334845205454,0.999999372691275,-63.2759480101398,-63.5084541287241,7,2,110.205464194331,0,0,0,0.971655058690835,1,0.938688142111417,0.999999999991483,FALSE,FALSE,FALSE
"mcu-1","mcu-1",0.977806683539605,0.999999372691275,-39.9614378840792,-40.3553241642632,7,2,16.8283971953541,0,0,0,0.733138715580605,1,0.982742322213543,0.999999999991483,FALSE,FALSE,FALSE
"K02B2.6","K02B2.6",0.176478602196312,0.546471733299239,-12.0641949115943,-15.8902571359672,7,2,1.07730014607691,0,0,0,0.205906739639058,0.897785654719186,0.213053249790027,0.57915095165583,FALSE,FALSE,FALSE
"K02D7.1","K02D7.1",0.0274382528928075,0.13584846153328,-41.7890472443004,-48.0886650528173,7,2,22.8231650389039,0,0,0,1,1,4.98535775010201e-06,6.76577585091236e-05,FALSE,TRUE,FALSE
"snai-1","snai-1",0.469454464120382,0.964167764399428,-53.1036102015417,-55.3928417806694,7,2,107.036591817562,0,0,0,0.353766196316702,1,0.475250410360124,0.962579881594528,FALSE,FALSE,FALSE
"swt-1","swt-1",0.000254561567749152,0.00243728802159297,-16.9797248025741,-28.7997487388692,7,2,2.73460400828292,0,0,0,1,1,6.89344503755972e-07,1.12053336357726e-05,FALSE,TRUE,FALSE
"K02D10.1","K02D10.1",0.403276717504496,0.898399179571535,-73.9394133082421,-76.4915956655429,7,2,869.811946892252,0,0,0,0.844117766829767,1,0.189801008580965,0.532451268400393,FALSE,FALSE,FALSE
"K02D10.2","K02D10.2",0.839062795022837,0.999999372691275,-9.68636817415316,-10.7224842313452,7,2,0.602388202930939,0,0,0,0.476935270528367,1,0.898379321296652,0.999999999991483,FALSE,FALSE,FALSE
"K02D10.3","K02D10.3",0.710719415512481,0.999999372691275,-37.996736691336,-39.4619234240102,7,2,14.2002025693233,0,0,0,0.285117070731013,1,0.93594176549374,0.999999999991483,FALSE,FALSE,FALSE
"K02D10.4","K02D10.4",0.335143951512963,0.812693185809259,-36.5051400069711,-39.3616893713665,7,2,17.2484387713486,0,0,0,0.190639528708799,0.863535822748015,0.49394056002328,0.986762841833115,FALSE,FALSE,FALSE
"snap-29","snap-29",0.999828449726699,0.999999372691275,-82.1009639716374,-82.1520993902725,7,2,692.414197484088,0,0,0,1,1,0.989719360097757,0.999999999991483,FALSE,FALSE,FALSE
"K02E7.1","K02E7.1",0.247487923386632,0.679666836144417,-17.6418899184813,-20.9700030832917,7,2,2.71473912680967,0,0,0,1,1,0.024844690676194,0.115090662828209,FALSE,FALSE,FALSE
"K02E7.4","K02E7.4",0.500558920022513,0.993358833465801,-27.3671822837635,-29.5408737018964,7,2,5.956515568845,0,0,0,0.600314904956718,1,0.343932588463011,0.784187983813142,FALSE,FALSE,FALSE
"K02E7.7","K02E7.7",0.0133009894172792,0.0759074611044488,-29.565425726192,-36.7615247745316,7,2,10.4368698907125,0,0,0,0.397257993677525,1,0.00572910209469092,0.0352093967731068,FALSE,FALSE,FALSE
"btb-10","btb-10",0.0702469350028675,0.281279382420837,-53.6729420859116,-58.7638036355645,7,2,138.742754511483,0,0,0,0.299787483698812,1,0.0509582341894908,0.202031453554224,FALSE,FALSE,FALSE
"K02E7.10","K02E7.10",6.65212320694857e-07,1.08130636443736e-05,-20.4883482914052,-38.8746571066967,7,2,4.55705576788005,0,0,0,0.00117862674588471,0.0268680238141327,3.5205626055063e-05,0.000403901500506421,FALSE,TRUE,FALSE
"K02E7.11","K02E7.11",0.295248082845509,0.749763667609324,-17.6673594239297,-20.7245481822795,7,2,2.31396701741232,0,0,0,0.0650678155788113,0.479295360477935,0.88495996440559,0.999999999991483,FALSE,FALSE,FALSE
"K02E7.12","K02E7.12",0.00232568424133304,0.0172630445969036,-31.7620231013719,-41.0394509337557,7,2,12.3028158644454,0,0,0,0.00159332129973484,0.034149006286317,0.128761984648134,0.401725174014352,FALSE,FALSE,FALSE
"K02E10.1","K02E10.1",0.600902176063184,0.999999372691275,-70.7829499187324,-72.6076817471537,7,2,491.468698035697,0,0,0,0.46759173137592,1,0.546039233505439,0.999999999991483,FALSE,FALSE,FALSE
"K02E10.4","K02E10.4",0.640943713345072,0.999999372691275,-28.1621498328838,-29.8543603424005,7,2,6.79870722085982,0,0,0,0.328091449965107,1,0.763696964354646,0.999999999991483,FALSE,FALSE,FALSE
"K02E10.5","K02E10.5",0.252093065973809,0.686564455090943,-24.2093578563679,-27.5095688071099,7,2,7.18848515145801,0,0,0,1,1,0.0476060139066398,0.191666794730925,FALSE,FALSE,FALSE
"K02E10.6","K02E10.6",6.66707053552675e-06,8.95566475742484e-05,-35.2735982409648,-51.1471598914986,7,2,31.7430495458308,0,0,0,0.00252713656387441,0.0486818703988962,0.000188006827330449,0.00185405233196292,FALSE,FALSE,FALSE
"K02E10.7","K02E10.7",0.573996557761741,0.999999372691275,-9.82940640802484,-11.7449025983189,7,2,0.674637305597997,0,0,0,0.23703916555999,0.942877538673737,0.81288056882688,0.999999999991483,FALSE,FALSE,FALSE
"ahcy-1","ahcy-1",0.987840639130393,0.999999372691275,-76.2005884631117,-76.5023579156905,7,2,503.388440282864,0,0,0,0.78353377568031,1,0.989894540050327,0.999999999991483,FALSE,FALSE,FALSE
"teg-4","teg-4",0.46793725659936,0.96224459570543,-62.8007366463605,-65.0957196897241,7,2,279.589568111214,0,0,0,1,1,0.200986641625699,0.555186818724342,FALSE,FALSE,FALSE
"K02F2.5","K02F2.5",0.643643897938613,0.999999372691275,-40.1813892607682,-41.8647475872815,7,2,20.2338331055917,0,0,0,0.978438539743368,1,0.344437430537093,0.784967912347216,FALSE,FALSE,FALSE
"K02F3.2","K02F3.2",0.0161250836870275,0.0891408428353942,-24.154338145637,-31.1143815149735,7,2,4.79166442182391,0,0,0,0.00359818954161102,0.0639496413986323,0.446132765342596,0.923348028070291,FALSE,FALSE,FALSE
"zip-2","zip-2",0.644663940322245,0.999999372691275,-68.6238295309249,-70.3038460288087,7,2,476.834796234431,0,0,0,0.252267178023774,0.966511987412591,0.895172139253628,0.999999999991483,FALSE,FALSE,FALSE
"clec-149","clec-149",1.40008815742614e-32,2.27585116556e-30,-45.1038409931769,-124.750519751183,7,2,84.1989807927934,0,0,0,1.35852811817053e-08,1.75480591835473e-06,1.68776594088989e-26,1.63871878301033e-24,FALSE,TRUE,FALSE
"ceeh-1","ceeh-1",0.963187801011844,0.999999372691275,-49.1112172459924,-49.6073462314727,7,2,37.3966351921151,0,0,0,0.983173582629948,1,0.811336098000829,0.999999999991483,FALSE,FALSE,FALSE
"dos-3","dos-3",0.0855675710739499,0.326365950626637,-7.12306653922239,-11.9514204777924,7,2,0.547251156057021,0,0,0,0.960429469068123,1,0.0225368700951179,0.106758644291444,FALSE,FALSE,FALSE
"K02F3.9","K02F3.9",0.00159213199851384,0.0123371042434385,-39.9014391882577,-49.620666541536,7,2,315.176087857516,0,0,0,1,1,8.87382159330811e-06,0.000113910893514098,FALSE,TRUE,FALSE
"moma-1","moma-1",0.960543062752495,0.999999372691275,-74.5980777100081,-75.1104639080075,7,2,609.003339181931,0,0,0,0.936192093747571,1,0.827140082627115,0.999999999991483,FALSE,FALSE,FALSE
"K02F3.12","K02F3.12",0.989694940615128,0.999999372691275,-67.922465293905,-68.2032521704642,7,2,199.320577483843,0,0,0,1,1,0.895706568007576,0.999999999991483,FALSE,FALSE,FALSE
"K02F6.1","K02F6.1",0.415388608466795,0.912723346520707,-23.2546459794065,-25.7566607720584,7,2,6.42705086620999,0,0,0,1,1,0.0836868169492672,0.293762745093567,FALSE,FALSE,FALSE
"K02F6.5","K02F6.5",0.421118059933024,0.919455927113049,-22.5417741405621,-25.0204059379527,7,2,4.2461688221102,0,0,0,0.135833722671912,0.727756352885404,0.809812925755285,0.999999999991483,FALSE,FALSE,FALSE
"K02F6.7","K02F6.7",0.559789647185303,0.999999372691275,-20.1234799445703,-22.0876125021551,7,2,2.84692940207032,0,0,0,0.345097571799569,1,0.614845948823556,0.999999999991483,FALSE,FALSE,FALSE
"K02F6.8","K02F6.8",0.392879081814112,0.886118207411617,-1.11619160574053,-3.71228347902902,7,2,0.0916655814768393,0,0,0,0.223442680979225,0.923200083089799,0.532937233972361,0.999999999991483,FALSE,FALSE,FALSE
"nep-18","nep-18",0.491213133392398,0.984109130131457,-11.6537598192391,-13.86171285662,7,2,1.18525201643727,0,0,0,1,1,0.175810545665663,0.503184348753469,FALSE,FALSE,FALSE
"dhhc-10","dhhc-10",0.992872459095589,0.999999372691275,-65.4188523530165,-65.6583465900504,7,2,132.303713927404,0,0,0,0.814542463808607,1,0.995305266751458,0.999999999991483,FALSE,FALSE,FALSE
"tmem-135","tmem-135",0.48580225099032,0.980279928184087,-30.9904851100033,-33.2184470197773,7,2,8.21356830585152,0,0,0,0.137575141886695,0.732805440970108,0.921355120819676,0.999999999991483,FALSE,FALSE,FALSE
"K02G10.5","K02G10.5",0.131746131414993,0.445841235831745,-22.1115712326568,-26.3509885289157,7,2,6.64453845261601,0,0,0,0.845155046332463,1,0.0431592943727893,0.176980020320619,FALSE,FALSE,FALSE
"mbl-1","mbl-1",0.427703426943355,0.927291829879471,-13.436121999196,-15.8881414444684,7,2,1.32344902645478,0,0,0,0.157316185153353,0.78227689402085,0.751794872969815,0.999999999991483,FALSE,FALSE,FALSE
"K02H11.9","K02H11.9",0.00582384970129838,0.0378158140164648,-1.73678615463842,-9.92986410146782,7,2,0.362095278333992,0,0,0,0.00645468767102588,0.100299080238842,0.0978815564732376,0.328388975803202,FALSE,FALSE,FALSE
"lron-7","lron-7",0.942210203431869,0.999999372691275,-52.151065499781,-52.7648249985929,7,2,51.7061937980307,0,0,0,0.728293709697878,1,0.897937672258957,0.999999999991483,FALSE,FALSE,FALSE
"K03A1.4","K03A1.4",0.115940387653055,0.405901934979036,-11.6236304899513,-16.039811769872,7,2,0.940176688337906,0,0,0,1,1,0.0232389023095611,0.109119506560344,FALSE,FALSE,FALSE
"K03B4.1","K03B4.1",0.00014490490482495,0.00147622920339071,-56.4709030645239,-68.9268027960139,7,2,221.428854886647,0,0,0,1,1,1.52686681221302e-06,2.29140893903379e-05,FALSE,TRUE,FALSE
"K03B4.2","K03B4.2",0.953397013455268,0.999999372691275,-55.1543330969654,-55.708311226757,7,2,162.046180964484,0,0,0,0.774520860768853,1,0.897133700537051,0.999999999991483,FALSE,FALSE,FALSE
"K03B4.4","K03B4.4",0.155299271059044,0.501834834579226,-16.4393232158778,-20.4478408964889,7,2,4.70152246679902,0,0,0,1,1,0.00978647574047533,0.0550470235371138,FALSE,FALSE,FALSE
"cpg-8","cpg-8",0.951204117702507,0.999999372691275,-60.9925379955746,-61.5586929437095,7,2,103.291830774844,0,0,0,0.66130770871795,1,0.959040392521892,0.999999999991483,FALSE,FALSE,FALSE
"neto-1","neto-1",0.812374848172812,0.999999372691275,-35.9267821772473,-37.0559209656896,7,2,11.147064681527,0,0,0,0.419082237566605,1,0.914719669284116,0.999999999991483,FALSE,FALSE,FALSE
"K03E5.2","K03E5.2",0.331736942846818,0.808088626395845,-41.8253825614497,-44.6983198091689,7,2,29.0579554834701,0,0,0,0.378210677532885,1,0.283738825034998,0.693306948929252,FALSE,FALSE,FALSE
"cdk-2","cdk-2",0.543023956120331,0.999999372691275,-48.7978864461558,-50.8201470975821,7,2,47.8034428375012,0,0,0,0.896638358020732,1,0.280839945004108,0.689213144083872,FALSE,FALSE,FALSE
"mksr-1","mksr-1",0.000486265114931675,0.00431089900677149,-41.2652228897913,-52.3496788393307,7,2,22.3808677741288,0,0,0,1,1,1.04623830951157e-05,0.000132538788298633,FALSE,TRUE,FALSE
"rei-2","rei-2",0.980065807358798,0.999999372691275,-71.2039851149057,-71.5793764168351,7,2,274.449140690532,0,0,0,0.982004991756294,1,0.869796516568319,0.999999999991483,FALSE,FALSE,FALSE
"K03H6.1","K03H6.1",0.000330049418784115,0.00305580255839441,-9.92462276829525,-21.4501980524266,7,2,1.18913853973658,0,0,0,0.922681907705354,1,4.25677851038036e-05,0.000479243694238697,FALSE,TRUE,FALSE
"K03H6.2","K03H6.2",6.80696284134538e-08,1.29744837188068e-06,-11.6076092822714,-32.4523777014636,7,2,3.00161301707319,0,0,0,0.000199696600796018,0.00647564826488841,1.82549466385768e-05,0.000221555631728432,FALSE,TRUE,FALSE
"K03H6.5","K03H6.5",0.000445239943324348,0.00398474719718162,-13.459380051407,-24.6443623925806,7,2,2.27451995341061,0,0,0,0.061311464080687,0.465613097561837,0.000781950175630965,0.00639845768713415,FALSE,FALSE,FALSE
"K03H9.3","K03H9.3",0.120381339946849,0.417156567966689,-21.1400088167555,-25.5044250654773,7,2,3.87599220767006,0,0,0,0.537929544512518,1,0.0578475178651257,0.223108515317188,FALSE,FALSE,FALSE
"K04A8.1","K04A8.1",0.09894496590859,0.362297347962433,-31.0442548343347,-35.6768197690224,7,2,12.6638478834237,0,0,0,0.220339287007392,0.920221843284046,0.100501878264517,0.335400385894525,FALSE,FALSE,FALSE
"K04A8.2","K04A8.2",0.234936317889457,0.655708569696176,-2.46055334653142,-5.86697065863848,7,2,0.237685291421822,0,0,0,0.169869237988037,0.815465629962861,0.352208329341256,0.796899067141152,FALSE,FALSE,FALSE
"K04A8.10","K04A8.10",0.953628523042152,0.999999372691275,-7.65652520994435,-8.20920305466701,7,2,0.333986534380686,0,0,0,1,1,0.269390989377296,0.670852104417776,FALSE,FALSE,FALSE
"K04C2.2","K04C2.2",0.966342449217916,0.999999372691275,-71.1993040874603,-71.6753119370154,7,2,268.187648895594,0,0,0,0.897289581349147,1,0.864880174389599,0.999999999991483,FALSE,FALSE,FALSE
"K04C2.3","K04C2.3",0.987895619186038,0.999999372691275,-80.6986726160448,-80.9998451704462,7,2,661.070962685172,0,0,0,0.827300422584488,1,0.973764880946759,0.999999999991483,FALSE,FALSE,FALSE
"K04C2.5","K04C2.5",0.285966730632923,0.738003966497745,-31.0057541578724,-34.1126593357405,7,2,18.5662396757045,0,0,0,0.160823473692793,0.792180181788776,0.464737942182237,0.948020841730177,FALSE,FALSE,FALSE
"K04F10.1","K04F10.1",0.997977295974423,0.999999372691275,-60.8008852919953,-60.9416154634094,7,2,82.2072428558455,0,0,0,1,1,0.961647964124391,0.999999999991483,FALSE,FALSE,FALSE
"K04F10.2","K04F10.2",0.707724824728159,0.999999372691275,-26.2948706505435,-27.7697716799597,7,2,5.95255254264903,0,0,0,0.853751660260141,1,0.451634279806106,0.93153594610136,FALSE,FALSE,FALSE
"K04F10.3","K04F10.3",0.929219552986257,0.999999372691275,-74.2752643967864,-74.9525401020387,7,2,573.458637056678,0,0,0,0.690431233250852,1,0.8932951026354,0.999999999991483,FALSE,FALSE,FALSE
"K04F10.7","K04F10.7",0.988788335699207,0.999999372691275,-65.0183702494997,-65.3096442870998,7,2,534.922559221418,0,0,0,0.961707643857586,1,0.917910808714532,0.999999999991483,FALSE,FALSE,FALSE
"K04G7.1","K04G7.1",0.998171946548528,0.999999372691275,-64.2783047341172,-64.4132308491318,7,2,159.312516872484,0,0,0,1,1,0.814403887203715,0.999999999991483,FALSE,FALSE,FALSE
"nuo-4","nuo-4",0.988190493665229,0.999999372691275,-92.2856809613514,-92.5836276544769,7,2,1974.89899673122,0,0,0,1,1,0.889869484053616,0.999999999991483,FALSE,FALSE,FALSE
"syf-2","syf-2",0.999974240001263,0.999999372691275,-71.1073098599578,-71.1310758313883,7,2,264.578678874141,0,0,0,0.98576861263555,1,0.999314769144237,0.999999999991483,FALSE,FALSE,FALSE
"K05B2.2","K05B2.2",0.087878031670316,0.33257266438454,-34.7694575643325,-39.5620670929286,7,2,19.1248293916802,0,0,0,0.0570256356764715,0.447634222100658,0.277358320148626,0.68473426921334,FALSE,FALSE,FALSE
"K05B2.4","K05B2.4",0.0366837112997031,0.170479682419789,-28.20955127868,-34.1421013586506,7,2,8.51269421932552,0,0,0,0.0188205921287664,0.214899373580792,0.270289707560447,0.672447325757006,FALSE,FALSE,FALSE
"K05F1.1","K05F1.1",0.188716951216097,0.570990561408968,-18.4488759836979,-22.1780899016316,7,2,4.26695850846684,0,0,0,1,1,0.0234027069170548,0.109817373003254,FALSE,FALSE,FALSE
"acdh-8","acdh-8",0.583202504514316,0.999999372691275,-29.3682237385528,-31.2524786392698,7,2,7.90289213261109,0,0,0,0.194025127339044,0.870375664252389,0.921306883197953,0.999999999991483,FALSE,FALSE,FALSE
"lect-2","lect-2",0.948616839019187,0.999999372691275,-87.9908526419136,-88.5710672687508,7,2,1569.97557595221,0,0,0,1,1,0.724577173184612,0.999999999991483,FALSE,FALSE,FALSE
"K05F1.6","K05F1.6",0.934640056995987,0.999999372691275,-56.3215658704756,-56.9729815874878,7,2,77.7589694661802,0,0,0,1,1,0.339235059871968,0.77776760874291,FALSE,FALSE,FALSE
"K05F1.9","K05F1.9",0.681550678993227,0.999999372691275,-5.29343130482034,-6.85323900339736,7,2,0.272756802893132,0,0,0,0.220895109921914,0.92102953624242,0.991899658630557,0.999999999991483,FALSE,FALSE,FALSE
"K05F1.10","K05F1.10",0.189993412070167,0.573371635491476,-2.12803316193816,-5.8474628897402,7,2,0.204539957984631,0,0,0,0.143180333134605,0.746629714556085,0.314136437720687,0.740937656649831,FALSE,FALSE,FALSE
"fbxb-49","fbxb-49",0.864118494590989,0.999999372691275,-29.5546365129095,-30.4997414388751,7,2,5.27078596440625,0,0,0,0.405636552939495,1,0.993506003780463,0.999999999991483,FALSE,FALSE,FALSE
"fbxb-50","fbxb-50",1.98992936696845e-12,6.97053466148487e-11,-40.8507126229421,-72.749446037117,7,2,37.1663937795295,0,0,0,5.48071725175285e-11,1.34389044883235e-08,0.00087734483058086,0.00707894459788807,FALSE,FALSE,FALSE
"fbxb-51","fbxb-51",1.832656099315e-38,3.84246895489712e-36,-34.7193961979582,-128.149004440211,7,2,61.5562217032306,0,0,0,4.83209627231391e-28,7.86443974199898e-25,3.48082675997466e-13,1.23424315530768e-11,TRUE,FALSE,FALSE
"K05F6.4","K05F6.4",0.255441006475089,0.691233952819709,-49.600497477569,-52.8806869979174,7,2,73.0440294192727,0,0,0,0.0978841642974582,0.610925543946227,0.590777875131022,0.999999999991483,FALSE,FALSE,FALSE
"fbxb-44","fbxb-44",0.000392343830842607,0.00356311249265537,-55.421791600271,-66.7508207033891,7,2,156.604696229058,0,0,0,1,1,3.99937393603822e-07,6.68889511360287e-06,FALSE,TRUE,FALSE
"fbxb-52","fbxb-52",4.17730073681122e-06,5.87869744741712e-05,-35.7253521059912,-52.1112190910504,7,2,43.6546203201423,0,0,0,0.000331935275623626,0.00988087990215431,0.000795308518744974,0.00648158265781181,FALSE,FALSE,FALSE
"fbxb-54","fbxb-54",0.222057646723464,0.634637889930106,-48.515958602511,-52.0064556273845,7,2,63.0301873198833,0,0,0,0.065697379214933,0.481410147920468,0.674078217466532,0.999999999991483,FALSE,FALSE,FALSE
"fbxb-46","fbxb-46",0.263525108422174,0.702490831682992,-44.5632656278556,-47.7959867283358,7,2,42.8906791400438,0,0,0,0.145003213830657,0.750809411055162,0.456886184341499,0.938088621752549,FALSE,FALSE,FALSE
"K05G3.1","K05G3.1",0.556078685921729,0.999999372691275,-1.82776019359653,-3.80468772287873,7,2,0.102462091599342,0,0,0,0.348399217390773,1,0.605182575985503,0.999999999991483,FALSE,FALSE,FALSE
"aptf-1","aptf-1",0.0746558425384172,0.293890088164158,-24.4099124048227,-29.4201735076469,7,2,11.3801297295923,0,0,0,0.558208976247766,1,0.031289568651291,0.13813432703028,FALSE,FALSE,FALSE
"K06A1.2","K06A1.2",0.183313685530696,0.560439367830217,-4.43707950108546,-8.20835696082756,7,2,0.33584804028387,0,0,0,0.300257515413096,1,0.162082609226728,0.475532165419403,FALSE,FALSE,FALSE
"cutl-16","cutl-16",0.889431963243515,0.999999372691275,-50.1342629054644,-50.9821489895893,7,2,43.317801546912,0,0,0,1,1,0.509010171336132,0.999999999991483,FALSE,FALSE,FALSE
"atg-16.2","atg-16.2",0.999404199050173,0.999999372691275,-66.7246048871939,-66.809558890503,7,2,148.905561415115,0,0,0,1,1,0.980656347356034,0.999999999991483,FALSE,FALSE,FALSE
"dgk-5","dgk-5",0.342784061817268,0.822670375300334,-23.6539406540696,-26.4741967081681,7,2,4.94686720511835,0,0,0,0.939126482606012,1,0.137750031234159,0.421941499442003,FALSE,FALSE,FALSE
"K06A5.1","K06A5.1",0.950848876600855,0.999999372691275,-53.5958335753469,-54.1639380863006,7,2,76.5926287596414,0,0,0,1,1,0.323252784655056,0.755104005904861,FALSE,FALSE,FALSE
"K06A5.2","K06A5.2",0.00044751722647334,0.00399890779208759,-10.5981281931711,-21.7772950953256,7,2,2.16120948192266,0,0,0,0.206462679828446,0.898855127619058,0.000248199166479495,0.00236074775901305,FALSE,FALSE,FALSE
"K06A5.3","K06A5.3",0.730725099181616,0.999999372691275,-1.78979695411293,-3.18999672519166,7,2,0.0865758069371918,0,0,0,0.408105504765309,1,0.799330611396236,0.999999999991483,FALSE,FALSE,FALSE
"knl-2","knl-2",1.85493342301158e-78,1.67720761441929e-75,-144.336571439465,-330.886757361566,7,2,1382.08994023183,0,0,0,1,1,5.20365235347959e-115,7.52812385977892e-112,FALSE,TRUE,FALSE
"acdh-3","acdh-3",0.00823016550466778,0.050731062784844,-51.2983347349857,-59.0767423363863,7,2,77.3867289734267,0,0,0,1,1,8.22444222769416e-05,0.000882008937791338,FALSE,TRUE,FALSE
"nmtn-1","nmtn-1",0.872550270851636,0.999999372691275,-41.0713527821317,-41.9847659105261,7,2,17.180022206088,0,0,0,0.558481679953066,1,0.882159504056197,0.999999999991483,FALSE,FALSE,FALSE
"K06A9.1","K06A9.1",0.0717468456920555,0.28554652451911,-17.4331637957041,-22.4960892843656,7,2,2.23652165273592,0,0,0,1,1,0.000791929789158497,0.00647279562698078,FALSE,FALSE,FALSE
"K06A9.2","K06A9.2",0.0686064423484603,0.276351345132107,-37.2722667013436,-42.3943265147543,7,2,57.1076062005457,0,0,0,1,1,0.000406806785989794,0.00362393705228716,FALSE,FALSE,FALSE
