"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"C29F7.1","C29F7.1",4.36797325282865e-20,7.49825330729961e-20,-56.3160254672655,-106.512390295982,7,2,3.53642205574377,0,0,0,0.00427095763241596,0.00696390290201049,2.83172014979791e-19,5.21775751913272e-19,FALSE,TRUE,FALSE
"C29F7.2","C29F7.2",6.74090277133256e-82,2.11585073163263e-81,-110.08700623646,-304.619708384632,7,2,17.840944726719,0,0,0,2.07877442685301e-05,4.43455372969398e-05,2.41802658061366e-79,8.02078323170224e-79,TRUE,FALSE,FALSE
"C29F7.3","C29F7.3",6.12688193938224e-205,3.12271462993301e-204,-173.195547480442,-652.389409185642,7,2,490.688445545198,0,0,0,4.38774289635172e-34,4.00536824643749e-33,3.99782159981013e-174,1.97031128127603e-173,TRUE,FALSE,FALSE
"jmjd-3.3","jmjd-3.3",4.96305819297077e-25,9.18593124327001e-25,-55.4416726687812,-117.331772452806,7,2,5.34300191426152,0,0,0,0.0434450295190833,0.0616963813316722,2.65554762246712e-25,5.40531353810511e-25,FALSE,TRUE,FALSE
"C30F2.2","C30F2.2",1.57545956659331e-23,2.85563117529242e-23,-58.8243796075154,-117.169774537343,7,2,4.25228479239636,0,0,0,0.039303266919454,0.056180880121344,9.85014117852209e-24,1.95270691021833e-23,FALSE,TRUE,FALSE
"C30F2.3","C30F2.3",8.08543623449557e-10,1.14770905640841e-09,-25.5551090067692,-51.1264894069559,7,2,1.38749123438174,0,0,0,0.807100666161414,0.851801626133431,5.62847935543322e-11,8.84201088373992e-11,FALSE,TRUE,FALSE
"C30F2.5","C30F2.5",2.11965614728861e-34,4.45166450631055e-34,-76.0266927810847,-159.941167859329,7,2,8.84809695830787,0,0,0,8.76784010420886e-13,3.3839202853711e-12,3.50322618911682e-24,7.00167485677563e-24,TRUE,FALSE,FALSE
"C30H6.5","C30H6.5",1.52638657007763e-10,2.20294341058383e-10,-33.7337554930624,-61.0686217096287,7,2,1.73487563791109,0,0,0,0.102394748578448,0.136727055564744,7.56261594899519e-11,1.18388941264082e-10,FALSE,TRUE,FALSE
"dlat-2","dlat-2",0,0,-136.534853326625,-1037.20410392564,7,2,249.940326374826,0,0,0,6.97047580561528e-07,1.71036591266855e-06,0,0,FALSE,TRUE,FALSE
"C30H6.8","C30H6.8",1.36855307159274e-31,2.77201207025336e-31,-129.944059724957,-207.267083998538,7,2,165.59689013058,0,0,0,0.819915223468028,0.864376987573896,3.19233236077275e-33,7.19871170625506e-33,FALSE,TRUE,FALSE
"C30H6.9","C30H6.9",2.40750930294555e-100,8.42994297845032e-100,-105.0000211044,-342.305592041123,7,2,91.8501021514272,0,0,0,0.325581947356199,0.393958310690481,4.64339865976774e-102,1.74408736705768e-101,FALSE,TRUE,FALSE
"nlp-54","nlp-54",1.77937467009458e-228,9.5809282086155e-228,-75.6437643497058,-609.194361582859,7,2,23.491507371066,0,0,0,2.90343465757345e-25,2.01577390675029e-24,1.62629781772111e-206,8.79193397702279e-206,FALSE,TRUE,FALSE
"srbc-82","srbc-82",0.156533628417504,0.173709549371418,-13.67119928341,-17.6684979697669,7,2,0.319809781775237,0,0,0,0.149449275241816,0.193873965250931,0.241363563329228,0.267571310990956,FALSE,FALSE,FALSE
"oac-6","oac-6",0.0806628809426998,0.090814044533645,-19.1125506956218,-24.0198391416918,7,2,0.366287578089336,0,0,0,0.496540011373131,0.558481931441167,0.0381805291954017,0.0447935602328121,FALSE,FALSE,FALSE
"oac-7","oac-7",0.451062805329727,0.482520470120805,-31.3348288127133,-33.6945771624932,7,2,0.630418898655643,0,0,0,0.538265604252744,0.590820440264076,0.323275160831368,0.352415395439713,FALSE,FALSE,FALSE
"C31C9.2","C31C9.2",0,0,-365.803293925108,-3343.34452861018,7,2,246.908066528369,0,0,0,0.742937948576258,0.789044249884567,0,0,FALSE,TRUE,FALSE
"fbxa-167","fbxa-167",0,0,-110.772379422621,-1418.21571252918,7,2,139.207501831685,0,0,0,3.09862770718844e-33,2.7567868249219e-32,0,0,FALSE,TRUE,FALSE
"C31C9.6","C31C9.6",0.516486845936527,0.550898798686168,-21.705022140934,-23.8211406898575,7,2,0.21903894767415,0,0,0,0.570754836855061,0.622413496918111,0.374878338520894,0.405979692012316,FALSE,FALSE,FALSE
"C31C9.7","C31C9.7",0.000494711155519402,0.000604138969633231,-52.8697491700914,-63.9345515800907,7,2,2.0544206353155,0,0,0,0.151520609256769,0.19632404290535,0.000371486735694219,0.000478142727834452,FALSE,TRUE,FALSE
"C31E10.4","C31E10.4",0.57147777997984,0.605427698695866,-7.19944872330735,-9.12352911673163,7,2,0.0966880112343772,0,0,0,0.999884045085961,1,0.278360205077582,0.304915734596433,FALSE,FALSE,FALSE
"C31E10.5","C31E10.5",1.47369893322676e-57,3.87056052501606e-57,-115.03663964681,-253.01300677196,7,2,82.9780595982223,0,0,0,0.722806448086583,0.768828368276841,2.19795119411637e-59,6.38550571280412e-59,FALSE,TRUE,FALSE
"C31E10.6","C31E10.6",2.15048465763141e-10,3.094524963463e-10,-110.645226458384,-137.618023791814,7,2,107.903594963734,0,0,0,3.24866624433374e-06,7.47847330071457e-06,2.62569464698441e-06,3.63524763002711e-06,TRUE,FALSE,FALSE
"cytb-5.1","cytb-5.1",2.47032822920623e-323,1.58101006669199e-322,-139.726855786318,-892.313027683491,7,2,226.436680741603,0,0,0,1.48442152552638e-106,3.768560537482e-105,2.45822458817308e-220,1.37505338604921e-219,TRUE,FALSE,FALSE
"tbc-19","tbc-19",1.43138119757969e-94,4.83353504109387e-94,-70.4302904031177,-294.353613159624,7,2,14.0988035367054,0,0,0,1.24015476592976e-06,2.97596531431283e-06,7.46084390104222e-91,2.64576032839203e-90,TRUE,FALSE,FALSE
"C31G12.1","C31G12.1",0,0,-107.80666378717,-1085.68163068386,7,2,73.4817137350686,0,0,0,3.19620195951184e-31,2.70761806564847e-30,0,0,FALSE,TRUE,FALSE
"C31G12.4","C31G12.4",7.78901814403782e-05,9.74065328524037e-05,-32.9210301918864,-46.0731899317494,7,2,1.27235223758599,0,0,0,0.00792793845757107,0.0124908420518475,0.000842164749239131,0.00107095826476959,FALSE,FALSE,FALSE
"C31H5.1","C31H5.1",1.02104747475551e-24,1.88010352261948e-24,-27.2501671774817,-88.4011438714054,7,2,2.56814048010807,0,0,0,0.0483635233231703,0.0681528286269956,4.96894905651994e-25,1.00734944341245e-24,FALSE,TRUE,FALSE
"C31H5.4","C31H5.4",1.61404704517034e-86,5.22911021205609e-86,-150.373267691456,-355.625818994541,7,2,491.751491432586,0,0,0,7.87995077057035e-36,7.56146942692646e-35,1.1616296735991e-53,3.20991291876775e-53,TRUE,FALSE,FALSE
"C31H5.5","C31H5.5",1.29471726558751e-52,3.27252070218504e-52,-130.114648073514,-256.577862428839,7,2,13.4022789951593,0,0,0,0.00870152284604116,0.0136323857921311,1.71805035364648e-52,4.70232423618589e-52,FALSE,TRUE,FALSE
"C31H5.6","C31H5.6",3.24066033476665e-14,5.01754564509923e-14,-31.6500172931387,-67.850499824629,7,2,1.85086739319752,0,0,0,0.811075424947152,0.855772427879641,1.60595690781271e-15,2.78293360323e-15,FALSE,TRUE,FALSE
"C31H5.7","C31H5.7",1.90730618519807e-11,2.80033542910547e-11,-84.0182981312449,-113.544642685226,7,2,6.04154864122985,0,0,0,1.50353141299675e-05,3.26267733327777e-05,4.96838241583776e-08,7.2648791769361e-08,TRUE,FALSE,FALSE
"mrps-31","mrps-31",4.95357185467818e-09,6.90860211690172e-09,-107.586899204492,-131.23290488271,7,2,16.105374050143,0,0,0,1.20549848483286e-07,3.16976693426693e-07,0.00148400263280632,0.00186437082633032,TRUE,FALSE,FALSE
"rilp-1","rilp-1",3.11604228722489e-88,1.01811345181095e-87,-103.064522136794,-312.293065080445,7,2,40.4030775456275,0,0,0,0.000554470800952817,0.00100558260571047,3.93761760686803e-87,1.36777275243093e-86,FALSE,TRUE,FALSE
"C32A9.1","C32A9.1",1.54574268447237e-05,1.97003065984498e-05,-18.3053555188071,-33.2535581835511,7,2,0.836317085310683,0,0,0,0.262645827140253,0.325035112571012,5.28769838378486e-06,7.25410481193054e-06,FALSE,TRUE,FALSE
"C32C4.1","C32C4.1",4.5460672814682e-10,6.49363376258629e-10,-77.5592856815648,-103.740480859414,7,2,6.81800867829554,0,0,0,0.0235916025784681,0.0348055481987265,9.86688823541939e-10,1.50571852748198e-09,FALSE,TRUE,FALSE
"C32C4.3","C32C4.3",1.45934115201867e-14,2.27678686844991e-14,-68.7619685257341,-105.793367089992,7,2,5.59115708278338,0,0,0,1.06396237336256e-08,3.06781209461239e-08,3.88861442486029e-08,5.697387361917e-08,TRUE,FALSE,FALSE
"C32H11.3","C32H11.3",0.630865248161984,0.654114912890362,-7.19975082655134,-8.92508394707617,7,2,0.0796764999602592,0,0,0,0.533527733795235,0.586217193341494,0.533096075100769,0.558526147182654,FALSE,FALSE,FALSE
"C32H11.4","C32H11.4",8.78847719429314e-35,1.8539523796022e-34,-53.3902627691207,-138.200881573202,7,2,5.3005157368951,0,0,0,0.421714503799729,0.489908446764821,3.62426416278265e-36,8.46396676346794e-36,FALSE,TRUE,FALSE
"C32H11.5","C32H11.5",8.1755944336438e-81,2.54880599235683e-80,-68.1537802844935,-260.171519715299,7,2,11.7499629038772,0,0,0,4.26034825828403e-09,1.27022515760675e-08,1.41487540029912e-74,4.55364470517512e-74,TRUE,FALSE,FALSE
"C32H11.6","C32H11.6",0.43450397516009,0.464991939959892,-11.7336743090178,-14.1584973611966,7,2,0.171106535332588,0,0,0,0.328610767340796,0.396225443552803,0.453317838882135,0.483969329842312,FALSE,FALSE,FALSE
"C32H11.7","C32H11.7",5.4299122654528e-28,1.04620073660051e-27,-76.9340142106517,-145.799730012728,7,2,10.565796455712,0,0,0,2.66227808137083e-10,8.69853768742992e-10,3.62225035805473e-20,6.7703533938783e-20,FALSE,TRUE,FALSE
"dod-24","dod-24",1.73858826653852e-12,2.60529665782372e-12,-19.0777282465516,-51.1179203505384,7,2,1.78130272176471,0,0,0,1,1,7.88857237727544e-14,1.31907141680383e-13,FALSE,TRUE,FALSE
"nfki-1","nfki-1",2.59351092614302e-167,1.18274369562522e-166,-108.777757120691,-501.033464759088,7,2,26.7157101106315,0,0,0,7.15498883893859e-12,2.59203539488829e-11,1.33671768658793e-158,6.25885153223468e-158,FALSE,TRUE,FALSE
"C33A11.2","C33A11.2",2.34673328615635e-158,1.03478356964241e-157,-109.376717875056,-480.928020256257,7,2,99.1722925945745,0,0,0,2.20632221876185e-21,1.30429484740226e-20,3.99980787920147e-140,1.77048058266356e-139,FALSE,TRUE,FALSE
"C33A12.1","C33A12.1",0,0,-202.555749559777,-1903.20255661252,7,2,670.76918475192,0,0,0,0.042966267564704,0.0610702873752947,0,0,FALSE,TRUE,FALSE
"nlp-35","nlp-35",3.08754232884853e-48,7.49499621794416e-48,-54.4225395062959,-170.681165849941,7,2,7.1125928470213,0,0,0,5.64977239458318e-05,0.000114970942657253,6.6926476598584e-46,1.72572253558185e-45,TRUE,FALSE,FALSE
"C33A12.3","C33A12.3",1.56723055035768e-14,2.44274617638173e-14,-108.997004085993,-145.954147054998,7,2,88.8603024556512,0,0,0,0.584619843681298,0.636070493351299,1.05151231295867e-15,1.82863322515714e-15,FALSE,TRUE,FALSE
"C33A12.4","C33A12.4",0,0,-147.648644513226,-1994.19133051797,7,2,135.708712656453,0,0,0,9.10220167890416e-22,5.47728978221777e-21,0,0,FALSE,TRUE,FALSE
"ugt-21","ugt-21",1.10359258850502e-37,2.40321709027279e-37,-68.9994324732355,-160.604384698686,7,2,5.85433366656027,0,0,0,7.01889365341816e-07,1.72119842693572e-06,2.34373575233148e-33,5.29327039273406e-33,FALSE,TRUE,FALSE
"ethe-1","ethe-1",2.4522144323803e-112,9.05662058749206e-112,-123.141720351264,-388.22529740815,7,2,87.1634681427326,0,0,0,6.9633055509934e-08,1.87248455025129e-07,1.92277895184766e-107,7.41203239663705e-107,FALSE,TRUE,FALSE
"gadr-2","gadr-2",2.83357087150932e-209,1.45709716170979e-208,-86.0175559153385,-575.223860831185,7,2,31.8017208752365,0,0,0,4.58180936091502e-11,1.57827668178015e-10,1.84585809912788e-201,9.85660099901972e-201,TRUE,FALSE,FALSE
"ttr-9","ttr-9",0.665744551313878,0.689171509133181,-19.6708506922136,-21.2820408116466,7,2,0.136605512550961,0,0,0,0.694446173140946,0.740960140128744,0.476539541426283,0.508021025481623,FALSE,FALSE,FALSE
"C33A12.19","C33A12.19",0.25410437993304,0.2779510866795,-10.9939013558327,-14.2820580685036,7,2,0.223869759135018,0,0,0,0.437770465170908,0.505211372970163,0.177433065277884,0.198349521208291,FALSE,FALSE,FALSE
"C33B4.2","C33B4.2",1.56450202738708e-17,2.57966013946069e-17,-48.1065608508979,-92.2326299676344,7,2,2.9277312028026,0,0,0,0.0494808046508008,0.0696298927876711,1.01513480843595e-17,1.82543092546525e-17,FALSE,TRUE,FALSE
"C33B4.4","C33B4.4",0,0,-76.2191339276143,-1619.01715098701,7,2,70.8074421619452,0,0,0,0.00562492708823874,0.00904262560724937,0,0,FALSE,TRUE,FALSE
"C33B4.5","C33B4.5",0.630865248161984,0.654114912890362,-7.19975082655134,-8.92508394707617,7,2,0.0796764999602592,0,0,0,0.533527733795235,0.586217193341494,0.533096075100769,0.558526147182654,FALSE,FALSE,FALSE
"C33D3.3","C33D3.3",0.00344751581304089,0.00409259222548101,-16.2100231404882,-25.0250916511585,7,2,0.622504376109806,0,0,0,0.123118434367728,0.162315364772828,0.00377392912589304,0.00465774854069221,FALSE,FALSE,FALSE
"C33D3.5","C33D3.5",0.779445380058917,0.78499649977696,-7.19983514196897,-8.44003033092948,7,2,0.0483976587102987,0,0,0,0.512783509255944,0.572835073987602,0.766322870255788,0.778148840475785,FALSE,FALSE,FALSE
"clec-182","clec-182",3.66376099457893e-22,6.49406168154008e-22,-34.5064717924747,-89.6213917446579,7,2,2.83401725499661,0,0,0,0.000415139389480547,0.000765465183325621,2.18893184859829e-20,4.10944105406464e-20,TRUE,FALSE,FALSE
"C33D9.3","C33D9.3",0.0110773206991921,0.0129123273312853,-34.3915601773825,-41.8105729449977,7,2,1.04699913243156,0,0,0,0.00144706731544443,0.00250087609265434,0.623328194824576,0.646383238695934,FALSE,FALSE,FALSE
"C33D9.6","C33D9.6",0,0,-180.267758619859,-1329.41646478705,7,2,852.857996766461,0,0,0,4.04120227052517e-22,2.462139901857e-21,0,0,FALSE,TRUE,FALSE
"C33D9.8","C33D9.8",9.98548708199537e-188,4.83121360290658e-187,-153.790817696654,-593.222634966546,7,2,163.8659911994,0,0,0,2.20046174490629e-11,7.72173351972885e-11,1.50181977648795e-179,7.53058681703336e-179,FALSE,TRUE,FALSE
"lgc-21","lgc-21",3.73426471410778e-57,9.78703974250228e-57,-104.335044295237,-241.371456686005,7,2,13.9575881018741,0,0,0,2.64181394257668e-05,5.56860389229585e-05,1.47617651697297e-54,4.11791687664324e-54,TRUE,FALSE,FALSE
"C33G3.4","C33G3.4",2.70955311288316e-227,1.45505348876714e-226,-269.660661124203,-800.480469057738,7,2,82.4977875981904,0,0,0,1.14133481305119e-38,1.17268696757159e-37,6.12127018166828e-192,3.17608614736641e-191,FALSE,TRUE,FALSE
"C33G3.5","C33G3.5",0.2577899694031,0.281674942168047,-13.4341034867047,-16.7003744943836,7,2,0.255400056793964,0,0,0,1,1,0.0883752978803273,0.100963657935565,FALSE,FALSE,FALSE
"C33G3.6","C33G3.6",2.48400768296518e-15,3.92941692248864e-15,-133.971724560387,-172.844728012178,7,2,69.5220448055012,0,0,0,2.75691903057211e-16,1.3129775979868e-15,0.107241889882522,0.121990298249798,TRUE,FALSE,FALSE
"C34B4.2","C34B4.2",1.38395968810237e-39,3.07692926932813e-39,-73.5890735545206,-169.643203553069,7,2,16.4094810129828,0,0,0,1.59997455664699e-06,3.79534870919749e-06,1.24148295286771e-35,2.8784620571236e-35,FALSE,TRUE,FALSE
"C34B4.3","C34B4.3",0.118721304873283,0.132395279182498,-19.4181382620395,-23.8016985541161,7,2,0.336468951121472,0,0,0,0.547751662741504,0.599192817741452,0.055955266453513,0.0647098171088295,FALSE,FALSE,FALSE
"C34B4.4","C34B4.4",4.70668749428254e-25,8.71342548177869e-25,-55.3200498306377,-117.264482548144,7,2,4.63442204283726,0,0,0,0.000545004954247756,0.000989305806488918,1.93100438691361e-23,3.81024745672391e-23,FALSE,TRUE,FALSE
"C34B4.5","C34B4.5",0.0117964447167643,0.0137386566449182,-21.2357349430477,-28.5782499458933,7,2,0.486563344465773,0,0,0,0.0568992188208527,0.0792459876121785,0.0299348043116668,0.0352865589579102,FALSE,FALSE,FALSE
"C34B7.1","C34B7.1",1.43184491409253e-53,3.64771995260519e-53,-125.187411239821,-253.878530196794,7,2,43.4638819047715,0,0,0,6.59348320848588e-35,6.15837443823876e-34,1.57472736698441e-21,3.01749434008745e-21,TRUE,FALSE,FALSE
"C34B7.2","C34B7.2",3.37148621526504e-83,1.0669754471199e-82,-124.436608723153,-321.987714194981,7,2,118.955035559458,0,0,0,0.0474728763344008,0.0670090394349773,5.32390598840057e-84,1.81836204319927e-83,FALSE,TRUE,FALSE
"cyp-36A1","cyp-36A1",0.686683182281149,0.701611077548131,-7.19963238050236,-8.74278109686035,7,2,0.0664070469283115,0,0,0,0.48870694699935,0.550863144495632,0.647138378244596,0.662802909509601,FALSE,FALSE,FALSE
"mys-4","mys-4",1.48419845724159e-97,5.09622222134007e-97,-134.69590789841,-365.536184153254,7,2,157.967292801223,0,0,0,6.12582324015199e-07,1.51000606199526e-06,1.51843268316476e-93,5.47009011961991e-93,FALSE,TRUE,FALSE
"C34C6.3","C34C6.3",2.54089834392402e-22,4.51419684840193e-22,-55.7804740774326,-111.271381938686,7,2,3.38029077023139,0,0,0,0.150475487840658,0.195095330503398,4.40717734075902e-23,8.64542539673596e-23,FALSE,TRUE,FALSE
"C34C6.4","C34C6.4",7.25255423364127e-08,9.82838154005807e-08,-108.664312277422,-129.440995361829,7,2,122.646419147535,0,0,0,0.0769521751196282,0.105148840066412,6.09091439374125e-08,8.88370858061185e-08,FALSE,TRUE,FALSE
"sphk-1","sphk-1",6.58985472815241e-23,1.1811768742778e-22,-116.865787641604,-173.742617619608,7,2,201.563295642563,0,0,0,0.000207274871937832,0.000396050516831787,7.61090450686805e-21,1.44110161563566e-20,FALSE,TRUE,FALSE
"cup-16","cup-16",0,0,-78.0141774465612,-10763.1039380147,7,2,410.135653783399,0,0,0,5.58542505157442e-58,8.32956866386969e-57,0,0,TRUE,FALSE,FALSE
"C34C12.2","C34C12.2",9.07177700839184e-223,4.81072753790411e-222,-153.785345923806,-674.156665744026,7,2,412.456588685438,0,0,0,2.73889915051371e-11,9.55916718021898e-11,9.30435540969404e-215,5.14564368986887e-214,FALSE,TRUE,FALSE
"pph-6","pph-6",1.06706217387484e-134,4.35276045167924e-134,-124.760414143272,-441.599546273241,7,2,169.800281612371,0,0,0,0.0100327927787946,0.015575756200592,4.98290516726853e-135,2.1663811812712e-134,FALSE,TRUE,FALSE
"C34C12.4","C34C12.4",0,0,-173.602319802755,-1118.60676456658,7,2,207.56695127136,0,0,0,1.39798082367758e-14,6.05992171511326e-14,0,0,FALSE,TRUE,FALSE
"rsu-1","rsu-1",0,0,-564.958298567999,-9921.69598547085,7,2,1808.62479015777,0,0,0,3.85428741142099e-08,1.05851733150797e-07,0,0,FALSE,TRUE,FALSE
"C34C12.6","C34C12.6",6.42720370136341e-08,8.72603594994774e-08,-104.958881658708,-125.865278040451,7,2,9.58171625525366,0,0,0,0.000400907236684344,0.000740832824689168,8.79009608597205e-06,1.1976431626264e-05,TRUE,FALSE,FALSE
"C34C12.7","C34C12.7",1.80404532225049e-13,2.7543341831613e-13,-61.3476359333991,-95.7573012975194,7,2,4.89226331038943,0,0,0,4.21782087134832e-09,1.25847659202307e-08,1.22180226265087e-06,1.70992918449472e-06,TRUE,FALSE,FALSE
"C34C12.8","C34C12.8",9.92588946964362e-249,5.57933278033908e-248,-121.571234298504,-701.883025138075,7,2,149.819984296615,0,0,0,1.18206429024142e-10,3.95271902571707e-10,2.12372674175966e-241,1.24587331891949e-240,FALSE,TRUE,FALSE
"C34C12.9","C34C12.9",0.00391325370420113,0.00463523607387409,-24.5903981572721,-33.2558214683768,7,2,0.755793219963636,0,0,0,0.0296344957715754,0.0430782422302586,0.0162313002774936,0.019398383258468,FALSE,FALSE,FALSE
"dmd-10","dmd-10",0.0255138514140885,0.0293268305630317,-11.8582330327528,-18.2490243499829,7,2,0.472212021605416,0,0,0,0.102284246888232,0.136602132721828,0.0416474833919286,0.0487616442560303,FALSE,FALSE,FALSE
"C34D1.4","C34D1.4",2.01244025725878e-27,3.84892032118505e-27,-55.9786254375821,-123.505306264169,7,2,4.16798855508688,0,0,0,0.0105584228244592,0.0163508486410285,4.03075230147674e-27,8.40509091347906e-27,FALSE,TRUE,FALSE
"zip-5","zip-5",5.47852195968629e-43,1.25506966764392e-42,-36.995428660249,-141.002139736435,7,2,4.4235359274848,0,0,0,3.27285427094441e-07,8.26338037617774e-07,2.21452947730538e-38,5.30861408232566e-38,TRUE,FALSE,FALSE
"C34E7.3","C34E7.3",0.621428203231763,0.653833968430965,-19.2054276187584,-20.961905387271,7,2,0.260923735693935,0,0,0,0.401065260470395,0.471286031346544,0.640119173841381,0.662772074598388,FALSE,FALSE,FALSE
"C34E7.4","C34E7.4",2.91773025575516e-250,1.64579179331802e-249,-164.015849829899,-747.863662796227,7,2,127.232373761147,0,0,0,1.61570896530852e-75,3.0861189845662e-74,3.89036646980955e-178,1.94229166490554e-177,TRUE,FALSE,FALSE
"C34E11.2","C34E11.2",6.85270776682804e-57,1.79222099138603e-56,-121.260108318974,-257.682743346455,7,2,15.0039038763108,0,0,0,4.45309571384272e-38,4.52352589810072e-37,1.02738416903789e-21,1.97336592268079e-21,TRUE,FALSE,FALSE
"C34E11.4","C34E11.4",3.34515698664044e-34,7.00718240405802e-34,-57.0917490630541,-140.541737363754,7,2,4.82982191672852,0,0,0,1.1405602315776e-05,2.50367258895186e-05,4.84532271134959e-31,1.06360903362836e-30,TRUE,FALSE,FALSE
"C34F6.1","C34F6.1",1.22625870519221e-92,4.09201336915828e-92,-149.070463586955,-368.513105446406,7,2,48.2626009318079,0,0,0,0.602488398807253,0.653966837945847,1.38332719900988e-94,5.00912348949648e-94,FALSE,TRUE,FALSE
"C34F6.5","C34F6.5",1.59990208199323e-62,4.40813902987744e-62,-145.821825678718,-295.348705163273,7,2,52.1815486764127,0,0,0,2.54410013668766e-05,5.37106316180483e-05,6.04230133435224e-60,1.76655676117324e-59,TRUE,FALSE,FALSE
"C34F6.7","C34F6.7",1.71492299756829e-06,2.24128687829739e-06,-99.878106319221,-117.23572656463,7,2,21.6870694850748,0,0,0,0.975600668728224,1,1.4332640045479e-07,2.06614048263585e-07,FALSE,TRUE,FALSE
"idh-2","idh-2",3.8882985375797e-64,1.08354815426659e-63,-126.520439435417,-279.801409702814,7,2,193.035789555085,0,0,0,8.73125899065334e-13,3.3706088646629e-12,3.92071269117319e-54,1.08919195751168e-53,TRUE,FALSE,FALSE
"C34F6.9","C34F6.9",9.47772101751045e-40,2.1103638193824e-39,-98.9622200860094,-195.400870846221,7,2,51.049827609657,0,0,0,9.68308710670553e-05,0.000191888195755624,1.43345860627811e-37,3.40686808076212e-37,FALSE,TRUE,FALSE
"C34F6.10","C34F6.10",2.38261741914846e-112,8.80159839919623e-112,-115.137424148568,-380.249956251413,7,2,132.141207674967,0,0,0,3.3975338802145e-10,1.10093756146609e-09,3.78748537362906e-105,1.44106801294015e-104,FALSE,TRUE,FALSE
