"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"glo-4","glo-4",0.855413885268522,0.999999999987259,-64.5588098504956,-65.5360249653522,7,2,149.473965082167,0,0,0,0.847388952783958,1,0.654132025008263,1,FALSE,FALSE,FALSE
"F07C3.9","F07C3.9",0.00317996664175824,0.0141927580929636,-20.5154266955828,-29.4256847333382,7,2,5.29599064452604,0,0,0,0.0754640795879008,0.516146129417288,0.00545212100265923,0.0229068654375474,FALSE,FALSE,FALSE
"nhr-36","nhr-36",4.11348506698167e-05,0.000346465479439976,-20.2365158880752,-34.100567985968,7,2,4.98838086704531,0,0,0,0.454253181149049,1,8.87240603592382e-06,9.02410458707432e-05,FALSE,TRUE,FALSE
"grsp-4","grsp-4",0.496913126570252,0.878273929770752,-3.93747345087331,-6.12448639291961,7,2,0.182079453947316,0,0,0,0.999795606341075,1,0.223844202217822,0.482238725638582,FALSE,FALSE,FALSE
"F07C4.11","F07C4.11",0.0554011646412852,0.157461596470762,-33.3230100486825,-38.7251610724602,7,2,17.9471084694665,0,0,0,0.178117422766659,0.821817679571068,0.0614397287205852,0.174963763770456,FALSE,FALSE,FALSE
"fbxb-6","fbxb-6",0.0236070343022311,0.0772258522699407,-21.9407619590225,-28.4286393584949,7,2,5.02037032274109,0,0,0,0.426464172379992,1,0.0103457650672596,0.0394568437779258,FALSE,FALSE,FALSE
"fbxb-35","fbxb-35",0.343116642409584,0.69498472072935,-61.6827146267615,-64.5014047853522,7,2,205.274767124903,0,0,0,0.915998657134565,1,0.14093528865244,0.337595510901335,FALSE,FALSE,FALSE
"F07E5.5","F07E5.5",0.999724883979642,0.999999999987259,-84.6607464319692,-84.7227062153483,7,2,223.570972888802,0,0,0,0.99834400497284,1,0.989254992987719,1,FALSE,FALSE,FALSE
"fbxb-36","fbxb-36",0.0594607232426377,0.167289060976363,-40.677013002699,-45.9869334650168,7,2,35.3263370931851,0,0,0,0.312535118738528,0.973922165629719,0.0403150483217188,0.122475375854019,FALSE,FALSE,FALSE
"F07E5.7","F07E5.7",0.558618901502547,0.949345910934278,-1.04854386348394,-3.01670880483557,7,2,0.0903743905438994,0,0,0,0.503615046061084,1,0.463757153107993,0.824008493910939,FALSE,FALSE,FALSE
"F07E5.9","F07E5.9",0.439499083060908,0.797872713151086,-1.04846191759394,-3.45348726340481,7,2,0.090803607228965,0,0,0,0.272731395845242,0.926759281116656,0.529683846123308,0.899887583871203,FALSE,FALSE,FALSE
"F07F6.2","F07F6.2",0.944579753092323,0.999999999987259,-48.5244403974221,-49.1259896859682,7,2,25.0226589391128,0,0,0,0.831830054537209,1,0.841115844028179,1,FALSE,FALSE,FALSE
"F07F6.4","F07F6.4",0.983364760910252,0.999999999987259,-68.0303969235951,-68.3767667651594,7,2,127.721041882914,0,0,0,0.958718570049044,1,0.89450115139244,1,FALSE,FALSE,FALSE
"F07F6.7","F07F6.7",0.105562744398319,0.271762536321511,-21.6811496009389,-26.2256977391531,7,2,3.59316489603928,0,0,0,0.189929478407488,0.848972456551267,0.123518953357534,0.306204682004737,FALSE,FALSE,FALSE
"F07F6.8","F07F6.8",0.999990604146695,0.999999999987259,-88.5864953964876,-88.6023359204547,7,2,356.562347855235,0,0,0,0.997560945611164,1,0.998842665401655,1,FALSE,FALSE,FALSE
"dgn-3","dgn-3",0.439499083060908,0.797872713151086,-1.04846191759394,-3.45348726340481,7,2,0.090803607228965,0,0,0,0.272731395845242,0.926759281116656,0.529683846123308,0.899887583871203,FALSE,FALSE,FALSE
"F07G6.5","F07G6.5",0.06352237348826,0.176429787587293,-2.67750119235384,-7.90087482638431,7,2,0.358220664377179,0,0,1,0.154483008906697,0.756316623234279,0.0816878663710226,0.220917647000043,FALSE,FALSE,FALSE
"fbxa-52","fbxa-52",0.242022331987998,0.527534074361617,-16.6077146726071,-19.9695084186492,7,2,1.89500130694641,0,0,0,0.196855119770313,0.868263033055324,0.324279150382341,0.647966384450747,FALSE,FALSE,FALSE
"fbxa-53","fbxa-53",0.000124298109329261,0.000888213572915342,-8.66076906038444,-21.2891146951368,7,2,1.42131171991742,0,0,0,0.0331163425699845,0.321027395412339,0.000356656912485594,0.00223028164708311,FALSE,FALSE,FALSE
"F07G6.8","F07G6.8",0.00607335514754146,0.0245261919673136,-29.855018604118,-37.9979962233168,7,2,13.8925818123569,0,0,0,0.572227049655835,1,0.00167736873223869,0.0083536797443373,FALSE,FALSE,FALSE
"F07G11.2","F07G11.2",0.348018110484719,0.697984568191609,-3.83208425018157,-6.62782840650313,7,2,0.182788310397221,0,0,0,0.999727798253444,1,0.133299230833379,0.321549738181192,FALSE,FALSE,FALSE
"F08B4.4","F08B4.4",0.127285969063515,0.318828015424632,-25.8287293537946,-30.1159979557986,7,2,6.73228492909556,0,0,0,0.353075276234685,1,0.0899631384987214,0.237675476194344,FALSE,FALSE,FALSE
"pole-2","pole-2",0.958663852041189,0.999999999987259,-63.1275655319282,-63.6511997926543,7,2,74.6640179879574,0,0,0,0.979139751567066,1,0.800016281201273,1,FALSE,FALSE,FALSE
"F08B4.7","F08B4.7",0.999889140127685,0.999999999987259,-89.0204444142983,-89.0632843433733,7,2,416.641041766915,0,0,0,1,1,0.99319258988972,1,FALSE,FALSE,FALSE
"F08B6.1","F08B6.1",0.999801777992022,0.999999999987259,-78.0794252231422,-78.1336513034147,7,2,181.00328667365,0,0,0,0.997049387404318,1,0.991530613047555,1,FALSE,FALSE,FALSE
"calu-2","calu-2",0.999942196333895,0.999999999987259,-79.3853918960894,-79.4183144506979,7,2,194.139882835564,0,0,0,0.988838304844234,1,0.997626717895391,1,FALSE,FALSE,FALSE
"pcyt-1","pcyt-1",0.962060132831192,0.999999999987259,-70.7295586690379,-71.2326834291008,7,2,224.069944631887,0,0,0,0.879975529974891,1,0.861259897809172,1,FALSE,FALSE,FALSE
"F08C6.5","F08C6.5",0.701725399462971,0.999999999987259,-38.7584446318351,-40.252803283975,7,2,15.2438932000186,0,0,0,0.952463718572943,1,0.408688261920508,0.766350886483533,FALSE,FALSE,FALSE
"apy-1","apy-1",0.767259198704539,0.999999999987259,-53.9417486800663,-55.2223227308629,7,2,68.5249000298362,0,0,0,0.430548066398232,1,0.831274272838969,1,FALSE,FALSE,FALSE
"srpa-72","srpa-72",0.985004466097826,0.999999999987259,-57.6673436589122,-57.9981926552951,7,2,56.520474478445,0,0,0,0.874814425270464,1,0.94143575529711,1,FALSE,FALSE,FALSE
"F08D12.2","F08D12.2",0.000241634329252611,0.00157644153050641,-10.9030170546845,-22.7820234380304,7,2,1.60940948622589,0,0,0,0.071682808927072,0.501126870213933,0.000348979276364934,0.00218991627648077,FALSE,FALSE,FALSE
"F08D12.3","F08D12.3",1.18529165548622e-13,8.13110075663543e-12,-15.674759994488,-50.5229220873616,7,2,7.45647273379378,0,0,0,0.309447120438771,0.969874972360289,1.57568578046732e-14,1.36567905736095e-12,FALSE,TRUE,FALSE
"F08D12.4","F08D12.4",0.0292955547629098,0.092802837165036,-8.92675945731661,-15.1440095082706,7,2,1.04731770381033,0,0,0,0.742044132176724,1,0.00795992904280025,0.0316609958299982,FALSE,FALSE,FALSE
"fbxb-108","fbxb-108",0.00724383792095227,0.02828930862518,-37.861818052083,-45.7937254922383,7,2,34.0243672011521,0,0,0,0.340575102328632,1,0.00332834582279095,0.0150339767467674,FALSE,FALSE,FALSE
"F08D12.7","F08D12.7",1.50726884740361e-05,0.000143524400998191,-29.6633780320243,-44.639394659578,7,2,189.32677612084,0,0,0,0.756969549771111,1,1.8496232383846e-06,2.34048479010974e-05,FALSE,TRUE,FALSE
"fbxb-105","fbxb-105",0.000493130140214836,0.00289197392474882,-39.1844901310699,-50.252946175264,7,2,49.460731568377,0,0,0,0.523422191729565,1,0.000113527318171929,0.000820705783071601,FALSE,TRUE,FALSE
"sdz-10","sdz-10",0.027585863511233,0.0883767300605299,-46.8981012765328,-53.1909806882742,7,2,73.9627131901313,0,0,0,0.613828629960523,1,0.00884715693697322,0.0347696287130535,FALSE,FALSE,FALSE
"sdz-9","sdz-9",0.000221829610650835,0.00146297097027233,-40.432081827536,-52.4077927731008,7,2,54.755502572756,0,0,0,0.0332775762095137,0.321879938135099,0.000659620356881929,0.0037804524234202,FALSE,FALSE,FALSE
"fbxb-111","fbxb-111",0.000173383432564159,0.00117590836781969,-28.3116294207144,-40.5654670234541,7,2,16.5477621071889,0,0,0,0.0759672077146422,0.518048335981268,0.000231113866383607,0.00152446261864571,FALSE,FALSE,FALSE
"F08D12.12","F08D12.12",0.197734494760166,0.447572399487119,-13.0891065433149,-16.7503899699596,7,2,1.51522104118707,0,0,0,0.247260750190119,0.926759281116656,0.209811319960571,0.46141128525911,FALSE,FALSE,FALSE
"F08F1.3","F08F1.3",0.00960688643266475,0.0358916839353391,-31.1722370618907,-38.7639235969053,7,2,13.5565551012221,0,0,0,0.012691726270046,0.182681534999475,0.0916649164969551,0.241077863502176,FALSE,FALSE,FALSE
"F08F1.4","F08F1.4",0.0816411351055893,0.217795257163198,-16.8301965052909,-21.7213930810665,7,2,1.91771892367426,0,0,0,0.167395878836949,0.793002927631633,0.101935214993799,0.261338676990304,FALSE,FALSE,FALSE
"F08F1.9","F08F1.9",0.250185050901656,0.542684769319913,-13.5714801573094,-16.8831999780853,7,2,1.36728159363873,0,0,0,0.0365586902127,0.342254729918081,0.99988372565009,1,FALSE,FALSE,FALSE
"F08F3.1","F08F3.1",0.00525276690979915,0.0217294984226,-10.3023336876269,-18.6184498520238,7,2,1.32795930342772,0,0,0,0.522783125755641,1,0.00155159419756252,0.00781908410719145,FALSE,FALSE,FALSE
"acl-6","acl-6",0.999994396950592,0.999999999987259,-70.8737460552783,-70.886616591484,7,2,80.9150190539651,0,0,0,0.992625536824654,1,0.999696770816996,1,FALSE,FALSE,FALSE
"F08F3.4","F08F3.4",1.7640568659535e-05,0.000164478662440928,-28.1738585675228,-42.9761934356448,7,2,35.7583588922086,0,0,0,0.808383108079585,1,2.05339239054047e-06,2.55422366727646e-05,FALSE,TRUE,FALSE
"F08F3.6","F08F3.6",0.134787177315769,0.333495774585662,-29.3160870574397,-33.5237069029702,7,2,7.42527014311567,0,0,0,0.0308097225232714,0.308207869237515,0.692603950012335,1,FALSE,FALSE,FALSE
"snpc-1.3","snpc-1.3",0.657797062361315,0.999999999987259,-3.78020768639334,-5.4172973909595,7,2,0.181660460938244,0,0,0,0.20037447693652,0.874967098368536,0.99625102970513,1,FALSE,FALSE,FALSE
"F08F3.10","F08F3.10",2.73078090396921e-19,6.20041112012503e-17,-49.0445769210449,-97.3516786104857,7,2,1710.02715027715,0,0,0,0.875222738892311,1,9.47706244786522e-21,3.11795354534766e-18,FALSE,TRUE,FALSE
"hmgr-1","hmgr-1",0.999900475185534,0.999999999987259,-75.7058981472893,-75.7469076997683,7,2,130.762157544716,0,0,0,0.99935778383228,1,0.994044596807248,1,FALSE,FALSE,FALSE
"F08F8.4","F08F8.4",0.947930716290554,0.999999999987259,-52.8820677801175,-53.4659584224946,7,2,34.2224921174632,0,0,0,0.991641402865987,1,0.764780375595324,1,FALSE,FALSE,FALSE
"F08F8.6","F08F8.6",0.697726897003723,0.999999999987259,-31.3020580935917,-32.8093837761697,7,2,6.56970982617711,0,0,0,0.86513557239145,1,0.436010136219682,0.791010511590985,FALSE,FALSE,FALSE
"F08F8.7","F08F8.7",0.999997257992235,0.999999999987259,-77.4226520029724,-77.4323137677332,7,2,128.716203034302,0,0,0,0.991848338176418,1,0.999957350308282,1,FALSE,FALSE,FALSE
"gos-28","gos-28",0.999995764173637,0.999999999987259,-85.3429954580153,-85.3544990278131,7,2,194.816455154874,0,0,0,0.999956329697467,1,0.99908346145684,1,FALSE,FALSE,FALSE
"F08F8.9","F08F8.9",0.999999997766024,0.999999999987259,-105.499104104661,-105.499664289539,7,2,674.169402487967,0,0,0,0.999956665923927,1,0.999991163592535,1,FALSE,FALSE,FALSE
"F08F8.10","F08F8.10",0.999927489730261,0.999999999987259,-72.1328953170264,-72.1689749460924,7,2,113.842473458759,0,0,0,0.995382385895862,1,0.995882426165365,1,FALSE,FALSE,FALSE
"F09C12.2","F09C12.2",0.362485851629323,0.715956188938535,-1.04921538526133,-3.77861047088452,7,2,0.0910226568765064,0,0,0,0.369080304007788,1,0.325289495028838,0.647966384450747,FALSE,FALSE,FALSE
"F09C12.6","F09C12.6",0.000235789385858263,0.00154205301802072,-12.3544494945222,-24.2611558084166,7,2,2.1842057684504,0,0,0,0.00814610292120903,0.141567830847712,0.00265390016246157,0.0123616077778223,FALSE,FALSE,FALSE
"F09C12.8","F09C12.8",0.140755534222037,0.344275522256632,-6.38981419651687,-10.5368563276905,7,2,0.624400224791435,0,0,0,0.226035812357171,0.919843422676544,0.149812409160805,0.35542690920991,FALSE,FALSE,FALSE
"usp-39","usp-39",0.99999317979407,0.999999999987259,-73.239566914989,-73.2534945350399,7,2,102.644915321313,0,0,0,1,1,0.998283002743659,1,FALSE,FALSE,FALSE
"F09D12.2","F09D12.2",0.139434452090032,0.341926194424004,-4.38450549317102,-8.54475529747855,7,2,0.275618246992632,0,0,0,0.999831962996284,1,0.0398381846345704,0.121657771262343,FALSE,FALSE,FALSE
"algn-2","algn-2",0.995141471492461,0.999999999987259,-69.3437836501403,-69.5471615247842,7,2,145.58738922702,0,0,0,0.958681317148101,1,0.955769245280397,1,FALSE,FALSE,FALSE
"F09E5.3","F09E5.3",0.999995248753722,0.999999999987259,-74.5332267102051,-74.5452728434426,7,2,105.509298863162,0,0,0,0.994179812098704,1,0.999633332112023,1,FALSE,FALSE,FALSE
"sec-6","sec-6",0.998687271946145,0.999999999987259,-78.5264545755849,-78.6440631345291,7,2,262.73450044508,0,0,0,0.983784917870512,1,0.977181275819032,1,FALSE,FALSE,FALSE
"F09E5.7","F09E5.7",0.999973400953622,0.999999999987259,-86.3750570531457,-86.3991318105526,7,2,405.599796071057,0,0,0,0.989655507129962,1,0.998806671597393,1,FALSE,FALSE,FALSE
"F09E5.8","F09E5.8",0.999903234639861,0.999999999987259,-84.1295408879201,-84.1700864213428,7,2,222.985536265026,0,0,0,0.999968559356091,1,0.994012570519668,1,FALSE,FALSE,FALSE
"F09E5.9","F09E5.9",0.417522825243714,0.778649081451131,-23.7549875078989,-26.2482667041128,7,2,4.40381179125435,0,0,0,0.143061647791882,0.724567019809279,0.77765369797072,1,FALSE,FALSE,FALSE
"F09E5.10","F09E5.10",0.999999997984013,0.999999999987259,-95.0519831616135,-95.0525208025059,7,2,241.890373503786,0,0,0,0.999964766288591,1,0.999991531317695,1,FALSE,FALSE,FALSE
"F09E5.11","F09E5.11",0.999967011815652,0.999999999987259,-71.0279169541322,-71.0541729857238,7,2,106.052458834475,0,0,0,0.978448940794099,1,0.999775835387269,1,FALSE,FALSE,FALSE
"F09E5.12","F09E5.12",0.177358262154625,0.413178113322935,-13.4325659843089,-17.2514747452009,7,2,1.57634975231888,0,0,0,0.714408858775822,1,0.0730147005887884,0.202280458530995,FALSE,FALSE,FALSE
"F09E5.14","F09E5.14",0.452652071581734,0.816516061986028,-31.8098591439707,-34.1634433467849,7,2,9.41901731509787,0,0,0,0.823348684684704,1,0.229070246112408,0.490482326680586,FALSE,FALSE,FALSE
"F09E5.16","F09E5.16",0.00491082503585222,0.0204717978880095,-17.0222405023372,-25.4184388562416,7,2,2.9835749255177,0,0,0,0.1060774318765,0.612956340715838,0.00640748003919224,0.0262503140309576,FALSE,FALSE,FALSE
"bmy-1","bmy-1",0.950027738918939,0.999999999987259,-66.372414460032,-66.9450017104412,7,2,131.285944012368,0,0,0,0.958739491799641,1,0.786519699824477,1,FALSE,FALSE,FALSE
"F09E10.5","F09E10.5",0.000403821393550955,0.00245013349094277,-22.7299480399101,-34.0261574286929,7,2,6.57293464048185,0,0,0,0.468672871782135,1,0.000101483755251026,0.000746359314964323,FALSE,TRUE,FALSE
"F09E10.6","F09E10.6",0.630782090369035,0.999999999987259,-40.381774684615,-42.1073816724135,7,2,21.6399433662117,0,0,0,0.24112284531096,0.926759281116656,0.894984847535001,1,FALSE,FALSE,FALSE
"F09E10.7","F09E10.7",0.000147692134470816,0.00102582718647309,-29.1877853407398,-41.622247569057,7,2,16.8589247847418,0,0,0,0.00230572253055963,0.0641978461401585,0.00527263271086782,0.0222980356589455,FALSE,FALSE,FALSE
"toca-1","toca-1",0.99997032220367,0.999999999987259,-80.8450968285571,-80.8702575268439,7,2,225.060348463782,0,0,0,1,1,0.996649214852528,1,FALSE,FALSE,FALSE
"molo-1","molo-1",6.75565101601821e-06,7.15087656134141e-05,-47.5169314407257,-63.3760083159749,7,2,265.339979390518,0,0,0,0.662055489308396,1,8.95158248753374e-07,1.22191753837029e-05,FALSE,TRUE,FALSE
"rpc-2","rpc-2",0.999781687822617,0.999999999987259,-88.4398565554171,-88.4962523772168,7,2,436.616415350368,0,0,0,0.998287486151856,1,0.990690544922657,1,FALSE,FALSE,FALSE
"hach-1","hach-1",0.999228153809349,0.999999999987259,-76.7075821668979,-76.8020601636949,7,2,172.682671111282,0,0,0,0.986351807848519,1,0.983555429259593,1,FALSE,FALSE,FALSE
"F09F7.5","F09F7.5",0.00520571683824482,0.0215736146913483,-18.5418224770961,-26.8686504871223,7,2,6.53883617172643,0,0,0,0.624631604252227,1,0.0012987556046918,0.00669563130899791,FALSE,FALSE,FALSE
"F09F7.6","F09F7.6",0.332555357337786,0.67850477964288,-43.0981866632568,-45.9671755985414,7,2,32.1425837005946,0,0,0,0.69256512653207,1,0.171557718548345,0.39475906090749,FALSE,FALSE,FALSE
"F09F7.7","F09F7.7",0.999905028162403,0.999999999987259,-74.400798641239,-74.4410383789454,7,2,163.456412354261,0,0,0,0.970254582877833,1,0.999247441184967,1,FALSE,FALSE,FALSE
"nspb-12","nspb-12",0.000588655423728072,0.00338278037540882,-24.0492247435971,-34.9153351566574,7,2,15.7268888665337,0,0,0,0.936377767181011,1,7.89763204216241e-05,0.000603687653635373,FALSE,TRUE,FALSE
"F09F9.1","F09F9.1",0.000764243044993781,0.00418348459366545,-18.4131087345363,-28.9799988213148,7,2,5.79779297923086,0,0,0,0.245882653351185,0.926759281116656,0.000376384942613205,0.00233014656676938,FALSE,FALSE,FALSE
"F09F9.2","F09F9.2",0.00168740422565547,0.00828591030209924,-44.9608387379472,-54.6125042737872,7,2,85.8443135606501,0,0,0,0.757315253217962,1,0.000308328536324208,0.00196232306912063,FALSE,FALSE,FALSE
"F09F9.3","F09F9.3",0.00039365202602459,0.00239745535003491,-12.0741703869743,-23.3994112224676,7,2,1.53166486381642,0,0,0,0.129589415618861,0.683609610337583,0.00033647858426576,0.00212055170326361,FALSE,FALSE,FALSE
"F09F9.4","F09F9.4",0.000114495283112608,0.000828818347129933,-44.6766500977319,-57.3972370549915,7,2,104.615819142945,0,0,0,0.624080300195597,1,1.96579047839264e-05,0.000181113845111303,FALSE,TRUE,FALSE
"F09G2.1","F09G2.1",0.366133591310055,0.721746102410051,-32.5945314454614,-35.3075085864328,7,2,10.4629953108401,0,0,0,0.939190507218685,1,0.151071221227365,0.357687358522069,FALSE,FALSE,FALSE
"F09G2.2","F09G2.2",0.999993251097521,0.999999999987259,-82.5700967108658,-82.5839656711395,7,2,226.23118701285,0,0,0,0.98881724013431,1,0.999899091379126,1,FALSE,FALSE,FALSE
"pitr-5","pitr-5",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"cpsf-2","cpsf-2",0.892911340498804,0.999999999987259,-66.1310890093244,-66.9650687326041,7,2,158.303605577069,0,0,0,0.983221072508125,1,0.65167902639372,1,FALSE,FALSE,FALSE
"lgc-39","lgc-39",1.299611976402e-07,2.28473769591893e-06,-37.8969243479105,-58.0465289516788,7,2,79.7584545829658,0,0,0,0.171806478457755,0.804814635095282,5.13079264933845e-08,1.00624705961053e-06,FALSE,TRUE,FALSE
"F09G2.8","F09G2.8",0.906672639339107,0.999999999987259,-74.4316130687753,-75.208962218605,7,2,331.774704437839,0,0,0,0.973903933830526,1,0.681851936109755,1,FALSE,FALSE,FALSE
"attf-2","attf-2",0.997640681139243,0.999999999987259,-98.687803120781,-98.8378670435461,7,2,1481.75635652151,0,0,0,0.996936495038449,1,0.961154540479611,1,FALSE,FALSE,FALSE
"mrps-9","mrps-9",0.999466526068037,0.999999999987259,-81.7404211882648,-81.821615310032,7,2,227.560716904162,0,0,0,0.996921186964672,1,0.984326510860908,1,FALSE,FALSE,FALSE
"F09G8.5","F09G8.5",0.0841582029985727,0.223511431719933,-28.0163211801885,-32.8669193379206,7,2,8.9150302648932,0,0,0,0.0752191490787709,0.515150507226829,0.209938918839995,0.461596468987937,FALSE,FALSE,FALSE
"F09G8.7","F09G8.7",0.999651132921826,0.999999999987259,-59.7475011670031,-59.8157579226381,7,2,35.8565522370885,0,0,0,0.984008690816632,1,0.991319834819398,1,FALSE,FALSE,FALSE
"clec-160","clec-160",0.273993149749789,0.582492887658756,-12.1028719635562,-15.2758661917121,7,2,1.07592739840773,0,0,0,0.598000950454068,1,0.149960389912074,0.355546684716601,FALSE,FALSE,FALSE
"mps-4","mps-4",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"dmd-5","dmd-5",0.889823698023182,0.999999999987259,-47.9089826743201,-48.7553105882699,7,2,29.9257709118266,0,0,0,0.928794367602168,1,0.671942288443117,1,FALSE,FALSE,FALSE
"F10C1.8","F10C1.8",0.00849271006036446,0.0322598913485239,-34.2289491298555,-41.9695145896446,7,2,14.9814687635125,0,0,0,0.088822228983077,0.557723131558435,0.01384770079419,0.0504038799961926,FALSE,FALSE,FALSE
"F10C5.2","F10C5.2",0.866124120996342,0.999999999987259,-60.5251668276429,-61.4627886705208,7,2,94.0960673057496,0,0,0,0.966132178391183,1,0.613557461982512,1,FALSE,FALSE,FALSE
"ugt-39","ugt-39",0.693215927870427,0.999999999987259,-25.1472379067482,-26.6691935868058,7,2,4.54663471710112,0,0,0,0.222778054620898,0.91969398682292,0.997838517353089,1,FALSE,FALSE,FALSE
"ugt-40","ugt-40",7.19732174693427e-05,0.000555158009006351,-4.13406264267294,-17.3745373053746,7,2,1.05457996796068,0,0,0,0.00116420972523285,0.0427696046857346,0.00470297766388276,0.0202393761130417,FALSE,FALSE,FALSE
"ugt-37","ugt-37",0.0294230850388392,0.0931702129073124,-18.5312834121937,-24.7430624498603,7,2,2.75534549668497,0,0,0,0.0353791552182349,0.33431850016012,0.124952322410325,0.309092587015015,FALSE,FALSE,FALSE
"ugt-38","ugt-38",0.378494738389731,0.722010848134049,-1.04886378687034,-3.70707956172556,7,2,0.0909802957449217,0,0,0,0.287381033825579,0.926759281116656,0.419803031979163,0.766350886483533,FALSE,FALSE,FALSE
"F10D2.8","F10D2.8",0.00347657868711357,0.015350842239101,-24.5545510137685,-33.3597183527767,7,2,9.93821656640703,0,0,0,0.98820189741469,1,0.000535201357393301,0.00314430797468565,FALSE,FALSE,FALSE
"F10D2.10","F10D2.10",0.270713769122399,0.576357193875091,-66.1804614120834,-69.3719636182763,7,2,347.806172730805,0,0,0,0.356711884451813,1,0.228789738374283,0.489946781659381,FALSE,FALSE,FALSE
"F10D7.1","F10D7.1",0.566737507441276,0.954888728831607,-1.04865084315395,-2.98893086079817,7,2,0.0903404026543658,0,0,0,0.257231959853584,0.926759281116656,0.761408971093128,1,FALSE,FALSE,FALSE
"F10D7.2","F10D7.2",0.987479404666089,0.999999999987259,-58.0615316543171,-58.3671882572761,7,2,47.4723364632545,0,0,0,0.963952730170107,1,0.91049231811252,1,FALSE,FALSE,FALSE
"F10D7.3","F10D7.3",0.981562795030421,0.999999999987259,-63.702649177184,-64.0651990448107,7,2,114.030805094665,0,0,0,0.962505302172439,1,0.88520594841585,1,FALSE,FALSE,FALSE
"F10D7.4","F10D7.4",0.275810013932939,0.585660331218772,-3.16679400428405,-6.32961160046521,7,2,0.271617286961607,0,0,0,0.204298325648276,0.880925529681355,0.36917579632788,0.707834316797661,FALSE,FALSE,FALSE
"F10D7.5","F10D7.5",0.994742045715849,0.999999999987259,-59.2038826061078,-59.4142015069136,7,2,52.4543316502337,0,0,0,0.969344558380226,1,0.948701914442479,1,FALSE,FALSE,FALSE
"F10E7.1","F10E7.1",0.40640243160011,0.762347405146075,-34.4316011004522,-36.9707382472051,7,2,13.4805172337989,0,0,0,0.192705428005282,0.856285613250593,0.618185051417147,1,FALSE,FALSE,FALSE
"F10E7.2","F10E7.2",0.999140535213297,0.999999999987259,-61.73124219686,-61.8299920361319,7,2,36.2054700429902,0,0,0,0.998478309273101,1,0.978479610500072,1,FALSE,FALSE,FALSE
"F10E7.5","F10E7.5",0.999952467060792,0.999999999987259,-93.7561160479122,-93.7865388835377,7,2,552.822042946712,0,0,0,0.998504599414132,1,0.99636270578848,1,FALSE,FALSE,FALSE
"F10E7.6","F10E7.6",0.999853087404929,0.999999999987259,-83.0639492744999,-83.1119671842582,7,2,328.542320204499,0,0,0,0.999755142525244,1,0.99236650595838,1,FALSE,FALSE,FALSE
"farl-11","farl-11",0.999906503535874,0.999999999987259,-80.2976456114305,-80.3376312308429,7,2,229.880946809528,0,0,0,0.993934802222131,1,0.995398663865975,1,FALSE,FALSE,FALSE
"F10E7.9","F10E7.9",0.9853656022326,0.999999999987259,-53.1703760928029,-53.4976910631506,7,2,30.721000388041,0,0,0,0.946442116237833,1,0.90900291536903,1,FALSE,FALSE,FALSE
"cutl-5","cutl-5",0.419839073414825,0.781911472102633,-34.4869054605865,-36.970738254524,7,2,12.6311529729051,0,0,0,0.856711758182574,1,0.198592624090285,0.443193292370931,FALSE,FALSE,FALSE
"F10E7.11","F10E7.11",0.0708819077042978,0.193348093756512,-28.439166958039,-33.5181348612067,7,2,9.74683829522279,0,0,0,0.137613441640343,0.706968225839378,0.102664053664906,0.262973934922015,FALSE,FALSE,FALSE
"F10E9.1","F10E9.1",0.0693219991780519,0.189799583687054,-13.6943777742951,-18.8027447912058,7,2,1.57399132768968,0,0,0,0.591529427761641,1,0.0271553543943157,0.0888156727858744,FALSE,FALSE,FALSE
"F10E9.2","F10E9.2",0.000115627143587658,0.00083438906972992,-11.9433404041566,-24.6528857482307,7,2,1.89724915886355,0,0,0,0.000500536125439178,0.0251481229441817,0.0167901077568828,0.0592023900150279,FALSE,FALSE,FALSE
"F10E9.3","F10E9.3",0.954230970661861,0.999999999987259,-55.8334546417422,-56.3827351360198,7,2,51.9969213525433,0,0,0,0.844057422603465,1,0.859129530987981,1,FALSE,FALSE,FALSE
"F10E9.4","F10E9.4",0.999039700610376,0.999999999987259,-84.5521773066298,-84.6555431107411,7,2,430.467460731325,0,0,0,0.989444078381586,1,0.979894255497035,1,FALSE,FALSE,FALSE
"F10E9.5","F10E9.5",0.99995461893144,0.999999999987259,-91.7034031029502,-91.7332625621785,7,2,410.091862168197,0,0,0,0.999581530479034,1,0.996266365721975,1,FALSE,FALSE,FALSE
"F10E9.7","F10E9.7",0.904835201995211,0.999999999987259,-52.7126448930539,-53.4977203693724,7,2,44.7949012559277,0,0,0,0.781695727850412,1,0.782490975794054,1,FALSE,FALSE,FALSE
"F10E9.10","F10E9.10",6.46883962183156e-06,6.88344313818789e-05,-21.2605051189303,-37.1671869560317,7,2,7.67439549349355,0,0,0,0.000132899811804488,0.0109870659800008,0.00295798236110429,0.0135987302527041,FALSE,FALSE,FALSE
