"","Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_impulse","converge_const","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero"
"tiar-1","tiar-1",0.997996392444935,0.999999975778061,-79.3171218341339,-79.4572970067793,7,2,528.661233861376,0,0,0,0.995499978780474,1,0.965327153285302,0.999999999996723,FALSE,FALSE,FALSE
"C18A3.7","C18A3.7",0.653383191167871,0.990723679554092,-5.4270969071326,-7.07859437274552,7,2,0.29055011316865,0,0,0,0.732375855356501,1,0.443624467848396,0.754589709423416,FALSE,FALSE,FALSE
"C18A3.9","C18A3.9",0.860461193688945,0.999999975778061,-64.2294628431389,-65.1881297381756,7,2,176.233410873306,0,0,0,0.911317765238573,1,0.629929954114886,0.911319664618006,FALSE,FALSE,FALSE
"C18A3.10","C18A3.10",0.000218861612121977,0.00167085537866419,-29.950860792336,-41.9417954935147,7,2,14.0234400521147,0,0,0,0.0836235209788446,0.778495159588767,0.000270935778922406,0.00195519075898566,FALSE,FALSE,FALSE
"C18A11.1","C18A11.1",1.53172506316051e-11,3.50624469758593e-10,-25.2899542920237,-55.0468777936567,7,2,10.2953284886571,0,0,0,0.855173952789524,1,8.70844773058634e-13,2.25375873557053e-11,FALSE,TRUE,FALSE
"C18A11.2","C18A11.2",0.0764897806866109,0.236498751270186,-18.5963608405344,-23.5743926230889,7,2,4.7042965807171,0,0,0,0.0421933955101776,0.550712754635146,0.30489825766336,0.594389313248325,FALSE,FALSE,FALSE
"C18A11.3","C18A11.3",0.804943844147434,0.999999975778061,-21.1003252160911,-22.2548261284364,7,2,2.70885140392633,0,0,0,0.786933774476249,1,0.608476132621365,0.895323861943988,FALSE,FALSE,FALSE
"C18A11.4","C18A11.4",0.746193281276212,0.999999975778061,-1.86369287425419,-3.21344819627803,7,2,0.0861067008956153,0,0,0,0.68797201793987,1,0.582534584659031,0.874070373926625,FALSE,FALSE,FALSE
"C18A11.6","C18A11.6",0.370123655763009,0.7231031637979,-1.08409989385545,-3.77925524943977,7,2,0.0914326035021896,0,0,0,0.376682227140551,1,0.32894529211786,0.625835289462004,FALSE,FALSE,FALSE
"C18B2.2","C18B2.2",0.345022492215307,0.690283556199536,-1.14384374305799,-3.95358258615739,7,2,0.0923629524702528,0,0,0,0.999947134208146,1,0.131670648401792,0.330364077424336,FALSE,FALSE,FALSE
"C18B2.3","C18B2.3",1.68959488683193e-153,3.49190988968537e-150,-81.1582755616925,-441.479276143076,7,2,990.105743647578,0,0,0,4.96915038075572e-21,1.19814497597322e-17,1.31706961744577e-135,2.11711623950978e-132,FALSE,TRUE,FALSE
"C18B2.4","C18B2.4",0.00741280636180529,0.0363405861186842,-44.4302560412886,-52.3344764761611,7,2,76.1483133589663,0,0,0,0.211783280639522,1,0.00532233534080111,0.0258210011319147,FALSE,FALSE,FALSE
"C18B2.5","C18B2.5",0.186380432489248,0.457553999121322,-43.802524324156,-47.5497975518159,7,2,42.5354636352601,0,0,0,0.300615926734903,1,0.165274654503645,0.39005357695012,FALSE,FALSE,FALSE
"del-9","del-9",0.351107422868868,0.699170142690147,-1.17193516297403,-3.95334136390641,7,2,0.0927416299401783,0,0,0,1,1,0.134928295902361,0.336379509841381,FALSE,FALSE,FALSE
"srbc-8","srbc-8",0.000567738740634786,0.00392989299558059,-2.66875499710331,-13.5762495659707,7,2,0.635568367867977,0,0,0,0.0385173453561801,0.520289855525544,0.00157616357993479,0.00914288633156239,FALSE,FALSE,FALSE
"C18B10.6","C18B10.6",0.000691239225839112,0.00463614180816617,-11.0078808963815,-21.6899851088706,7,2,2.52486940232654,0,0,0,0.0124937080581678,0.256014836370416,0.00558876157420007,0.0269481810111657,FALSE,FALSE,FALSE
"glb-5","glb-5",0.0721943620672437,0.226362339841096,-3.07485523010596,-8.12955099037025,7,2,0.297076793184922,0,0,0,0.229227615240626,1,0.0668706739658338,0.198485441170234,FALSE,FALSE,FALSE
"ugt-48","ugt-48",0.466532455114757,0.831160475465234,-20.7406304069921,-23.0409490381928,7,2,3.74538270325328,0,0,0,0.172461630147118,1,0.78058127864997,0.999999999996723,FALSE,FALSE,FALSE
"C18C4.5","C18C4.5",0.72276134443948,0.999999975778061,-43.3642603269767,-44.7903543923518,7,2,28.954614145386,0,0,0,0.962502260837847,1,0.427507405308992,0.73935957623695,FALSE,FALSE,FALSE
